43626,488,416,-16,142,860,3173,982,-5624,103,-111,-4,25,-29,498,8225,1093,-14,0,14784,1441,1425,1682,1708,-168,-81,-184,-89,-203,-127,244,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43676,525,439,14,53,1162,5004,4705,-4586,169,-132,-2,41,-34,497,8192,1106,23,0,12327,1519,1477,1703,1728,-231,-54,-256,-60,-325,-241,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43726,524,635,41,87,1167,10619,3546,-4708,202,-140,0,47,-39,496,8159,1116,55,0,13127,1484,1366,1662,1648,-198,-139,-221,-155,-343,-411,204,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43776,1354,1237,-109,128,1020,10741,4461,-3121,130,-108,0,46,-41,496,8159,1129,44,0,15621,1513,1475,1704,1703,-354,-23,-399,-26,-383,-115,234,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43826,1133,1481,-31,-139,983,4882,4034,-2877,131,-19,0,48,-29,497,8192,1117,50,0,14771,1476,1447,1693,1710,-273,-157,-305,-175,-258,-172,255,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43876,906,1127,88,-177,951,9520,-1092,-1962,141,-1,0,47,-22,497,8192,1118,48,0,11418,1484,1451,1657,1706,-200,-49,-223,-54,-202,-176,244,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43926,981,670,41,106,825,12267,-482,-2999,105,-18,0,34,-16,497,8192,1121,-10,0,15505,1555,1485,1713,1723,-157,-102,-176,-114,-115,-212,244,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43976,1066,511,19,-83,756,7506,4766,-2938,19,-6,-4,24,-10,497,8192,1126,-45,0,16793,1584,1508,1764,1750,-288,-136,-325,-153,-281,-115,204,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44026,1108,878,44,-89,1051,-2808,6,-4647,-171,72,0,-12,-2,497,8192,1113,-7,0,13878,1441,1408,1661,1700,-152,-127,-169,-141,-84,33,224,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44076,525,796,28,28,1160,-9827,-8599,-2450,-111,38,0,-12,-7,498,8225,1112,-21,0,15621,1486,1450,1679,1708,-119,61,-133,67,-57,251,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44126,-283,394,23,5,1238,-6714,-5792,-1962,-47,-9,0,-13,-9,496,8159,1108,-42,0,15400,1536,1486,1742,1748,-108,-67,-120,-75,-66,28,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44176,-426,273,-31,77,1151,-3174,-3717,-2328,-22,-60,-2,-13,-16,496,8159,1102,-9,0,16002,1524,1479,1737,1755,-112,54,-124,59,-95,66,255,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44226,-612,-112,43,15,1198,-671,1287,-3610,-17,-90,0,-14,-16,498,8225,1091,-33,0,14310,1498,1423,1699,1706,-54,80,-59,87,-95,95,234,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44276,-472,427,9,-87,958,-3479,4156,-2999,-80,-53,0,-22,-18,497,8192,1087,-12,0,14922,1511,1448,1706,1713,-138,-36,-150,-39,-225,75,214,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44326,-392,683,-22,-156,1017,-2319,5133,-2328,-89,-30,2,-21,-17,496,8159,1084,-39,0,14648,1559,1511,1760,1770,-217,121,-236,132,-204,214,214,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44376,-732,836,-59,-68,957,60,2813,-4647,-53,-23,0,-22,-18,497,8192,1080,-21,0,12822,1528,1448,1731,1744,-32,87,-34,94,-42,84,244,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44426,-608,1058,-85,102,853,1281,-177,-2572,-9,-6,-2,-15,-18,497,8192,1077,10,0,14261,1511,1414,1710,1707,-26,101,-28,109,-58,75,234,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44476,-368,905,-62,196,1011,-2503,1287,-1412,-28,-20,0,-16,-18,497,8192,1076,-66,0,18648,1545,1518,1754,1766,-54,39,-58,42,-9,116,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44526,-755,865,-24,108,1146,-4456,-1153,-3488,-5,-18,0,-16,-18,497,8192,1072,15,0,10852,1474,1434,1690,1718,-23,-67,-24,-72,0,0,255,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44576,-870,827,-5,-176,961,-488,-1641,-1657,-17,-20,-2,-15,-18,497,8192,1098,8,0,15732,1525,1474,1682,1706,55,47,60,51,40,32,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44626,-415,1047,-70,68,1177,-2136,1715,-1107,-31,-11,0,-14,-19,496,8159,1098,38,0,13724,1420,1371,1654,1653,21,32,23,35,9,97,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44676,-638,1171,12,-35,967,-183,1837,-1473,-23,41,-2,-15,-12,496,8159,1104,80,0,12319,1489,1414,1681,1670,-17,-38,-19,-42,16,8,234,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44726,-584,771,-15,48,838,-977,-3717,2005,-19,43,-2,-15,-4,498,8225,1109,36,0,13551,1530,1454,1699,1720,-39,108,-43,120,50,92,244,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44776,-508,784,-95,88,964,-2808,-1580,-2267,-19,43,0,-14,-3,497,8192,1104,46,0,12723,1514,1450,1705,1701,92,114,102,126,105,115,244,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44826,-429,706,-28,9,1186,-5127,-3106,-9,-39,51,0,-15,-2,496,8159,1123,24,0,14980,1544,1491,1715,1719,124,52,139,59,126,59,244,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44876,-530,546,23,-38,947,-5371,-5059,-1473,-36,42,-2,-15,-2,497,8192,1126,22,0,16639,1524,1480,1712,1727,119,-2,134,-2,178,0,244,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44926,-566,456,-175,100,1115,-2319,-970,-1412,-18,18,0,-15,-1,497,8192,1113,28,0,12501,1418,1367,1624,1653,62,132,69,147,133,152,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44976,-744,438,-72,0,792,-977,-4388,-192,-7,24,0,-14,-1,497,8192,1121,-6,0,16168,1568,1527,1718,1743,91,-28,102,-32,160,0,255,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45026,-580,455,123,15,1067,-4151,-5731,-1657,-21,54,0,-14,0,497,8192,1113,-26,0,14626,1487,1436,1698,1709,74,49,83,55,109,42,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45076,-591,241,-7,46,1062,-1160,-5670,-436,-16,19,0,-14,0,497,8192,1133,11,0,14693,1490,1447,1699,1716,-55,173,-62,196,58,160,255,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45126,-178,197,-142,116,1105,60,-3778,-802,-46,2,0,-14,0,495,8127,1124,-29,0,15466,1522,1470,1696,1712,114,-28,128,-31,168,-16,255,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45176,18,316,-155,169,949,-4456,-5487,-192,-58,14,-2,-14,0,498,8225,1112,-30,0,13732,1569,1527,1736,1756,-34,117,-38,131,-27,128,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45226,-260,352,-54,-161,914,-5615,-5609,-985,-73,24,0,-15,0,496,8159,1123,18,0,12014,1528,1440,1686,1704,140,40,157,45,150,0,255,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45276,-243,227,-83,21,873,-244,-5731,296,-52,9,0,-15,0,497,8192,1115,-5,0,14299,1492,1455,1635,1682,102,-81,114,-90,168,-101,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45326,-171,15,10,62,859,-488,-3045,662,-47,0,0,-13,0,496,8159,1100,-21,0,14389,1525,1460,1674,1715,28,117,30,128,115,134,255,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45376,-258,98,6,-48,841,-3113,-1336,1028,-60,6,0,-15,0,497,8192,1110,-27,0,13612,1559,1510,1728,1745,33,12,37,13,8,34,234,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45426,-533,96,-48,63,861,-2319,-3289,-497,-19,0,0,-14,0,496,8159,1112,-22,0,14617,1492,1427,1675,1693,106,-52,118,-58,58,-67,204,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45476,-567,153,-29,-87,1136,2562,-2191,-436,-29,11,0,-14,0,497,8192,1101,-3,0,12597,1547,1476,1689,1722,-8,13,-9,14,18,-46,244,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45526,-168,508,-2,-48,1081,1036,-4022,906,-62,43,-2,-14,0,497,8192,1127,48,0,12899,1568,1462,1708,1725,50,-79,56,-89,33,-192,255,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45576,-20,396,16,88,1087,-2442,-3778,112,-67,34,0,-15,0,497,8192,1123,4,0,15594,1551,1495,1688,1701,31,-273,34,-306,67,-164,234,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45626,-534,82,-48,-72,1056,-6836,-4632,-9,-35,-23,0,-14,-5,496,8159,1125,44,0,11905,1478,1447,1645,1686,95,-103,107,-116,57,-9,234,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45676,-884,143,-104,-141,1155,-61,3057,1760,104,-144,-2,7,-29,499,8258,1113,-46,0,15816,1567,1531,1710,1744,25,-140,28,-156,-93,-203,244,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45726,-694,390,81,-123,1097,7262,9649,-9,92,-167,0,7,-41,496,8159,1100,-9,0,12406,1497,1410,1686,1709,9,-114,10,-126,-212,-289,214,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45776,-141,804,-72,34,842,9520,14044,-619,170,-281,-4,30,-67,497,8192,1119,3,0,13893,1466,1411,1648,1685,-63,-248,-70,-278,-315,-380,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45826,316,1590,-29,14,1130,10314,18011,112,127,-270,-2,30,-80,499,8258,1114,-46,0,17527,1566,1515,1706,1733,-195,-160,-217,-178,-488,-286,224,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45876,501,2327,106,-108,1117,8117,19598,-2389,99,-217,2,30,-85,497,8192,1109,-17,0,15498,1546,1474,1724,1750,-194,-223,-215,-247,-465,-359,234,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45926,917,3122,24,93,1333,7811,12640,723,78,-186,0,30,-92,496,8159,1109,4,0,13887,1492,1411,1669,1715,-288,-310,-319,-344,-461,-442,204,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45976,903,3263,-114,-15,1005,7994,14471,-253,47,-191,-2,25,-92,496,8159,1097,-23,0,16050,1566,1526,1735,1741,-183,-273,-201,-299,-346,-318,204,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46026,759,3220,37,-138,994,5004,13250,-1290,11,-39,0,18,-64,498,8225,1090,-36,0,13949,1536,1462,1739,1713,-121,-133,-132,-145,-280,-154,214,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46076,817,3641,-122,80,662,182,6842,357,26,51,2,17,-50,499,8258,1096,-32,0,16060,1552,1501,1741,1760,-131,-235,-144,-258,-59,-169,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46126,697,3292,88,94,1216,731,-421,-1046,29,150,2,16,-30,496,8159,1109,9,0,13638,1503,1435,1680,1693,-45,-128,-50,-142,75,-126,214,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46176,488,2874,26,110,1414,3539,-4571,-1168,53,137,0,17,-24,497,8192,1105,57,0,12299,1499,1397,1667,1662,-41,-379,-46,-419,143,-345,244,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46226,469,2563,-5,-77,1153,-2991,-7318,1638,-67,175,-2,-3,-11,496,8159,1108,54,0,13504,1465,1414,1663,1658,22,-268,24,-297,162,-179,234,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46276,539,2208,-18,156,745,-8362,-5548,1089,-55,186,0,-4,-2,496,8159,1120,45,0,13311,1533,1508,1708,1720,1,-206,1,-230,154,0,234,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46326,9,1854,-60,88,1074,-11536,-10675,784,2,157,2,0,-1,496,8159,1110,6,0,16422,1474,1446,1641,1668,78,-292,86,-324,236,-152,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46376,-682,1366,-123,122,975,-4822,-7012,1211,78,104,0,1,-1,497,8192,1122,28,0,12152,1458,1450,1651,1667,143,-145,160,-162,241,-125,234,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46426,-738,773,112,-5,878,1708,-4571,1394,240,76,-2,34,-1,496,8159,1129,0,0,15150,1526,1511,1681,1712,59,-320,66,-361,145,-328,234,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46476,-684,416,94,-168,1273,8910,-726,540,225,37,-2,34,-1,496,8159,1132,-24,0,17068,1521,1447,1687,1676,58,-206,65,-234,116,-382,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46526,28,690,-79,29,1080,13671,2752,540,323,49,0,63,0,496,8159,1110,-53,0,14866,1534,1558,1745,1725,217,-270,241,-300,157,-519,224,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46576,882,1006,-34,-68,852,21849,677,2249,446,78,0,104,-1,498,8225,1112,-49,0,13732,1605,1580,1756,1774,194,-333,216,-371,183,-712,214,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46626,1491,1113,-23,-166,923,30578,-2984,479,413,94,-4,110,0,497,8192,1110,-39,0,15467,1559,1488,1686,1707,133,-272,148,-302,247,-733,234,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46676,2531,834,42,161,1198,25084,-5731,1272,347,76,0,109,0,497,8192,1119,33,0,12028,1500,1428,1663,1644,121,-241,136,-269,224,-457,214,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46726,3272,1042,-113,-75,883,13732,-3472,1577,187,77,0,96,0,497,8192,1121,50,0,12155,1494,1424,1616,1629,194,-272,217,-305,244,-366,244,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46776,3107,668,26,-122,897,5797,-6524,4019,74,58,-2,72,-1,496,8159,1138,49,0,13528,1514,1482,1631,1665,271,-287,308,-326,271,-271,214,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46826,2760,443,-6,3,1202,2440,-421,2371,-76,46,0,33,1,497,8192,1111,-55,0,16973,1661,1541,1745,1732,402,-112,447,-124,399,9,214,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46876,2176,275,74,14,840,-10681,-2496,2798,-203,27,-2,-1,-1,498,8225,1133,49,0,10264,1418,1394,1645,1649,193,-28,219,-32,275,387,183,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46926,992,-165,156,7,950,-20996,-4266,3347,-198,-11,2,-12,-2,497,8192,1142,0,0,17069,1533,1507,1658,1676,158,62,180,71,157,425,255,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46976,50,-314,-57,203,954,-14038,1226,1943,-76,-34,0,-17,0,497,8192,1124,-44,0,16508,1598,1582,1727,1745,225,156,254,176,172,363,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47026,-577,-126,-46,201,1119,-5188,616,1760,-9,-19,0,-15,0,497,8192,1112,-20,0,13529,1540,1489,1666,1678,349,188,388,209,331,297,214,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47076,-734,93,-13,-105,881,-2625,-3533,3836,-31,8,0,-16,0,497,8192,1109,-43,0,16197,1588,1558,1722,1727,226,231,251,256,308,343,204,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47126,-511,340,-133,43,1211,-5737,-1885,845,-68,16,2,-23,0,496,8159,1121,-14,0,15366,1549,1503,1688,1689,320,149,359,167,318,260,214,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47176,-800,112,43,-197,1113,-7507,-4388,3164,-134,12,0,-37,0,496,8159,1117,39,0,11467,1483,1445,1614,1635,248,190,277,212,245,304,214,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47226,-841,-240,53,-133,739,-10681,-482,5545,-160,-17,-2,-42,0,497,8192,1119,-11,0,15505,1594,1571,1715,1734,205,285,230,319,203,473,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47276,-1165,-390,36,119,1090,-14771,1959,3408,-104,-39,2,-42,-1,496,8159,1120,-53,0,17045,1576,1580,1719,1725,187,322,209,361,77,484,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47326,-1688,-15,-30,159,1258,-7996,5316,2432,-46,-9,0,-41,0,496,8159,1094,-17,0,12323,1540,1487,1650,1646,245,386,268,422,121,441,183,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47376,-1886,229,-18,-79,955,-2136,3240,3469,-50,13,0,-41,0,497,8192,1118,6,0,13858,1613,1566,1708,1714,238,295,266,330,221,348,193,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47426,-1247,384,-45,171,1103,-5432,250,2066,-88,26,0,-42,0,497,8192,1103,38,0,12398,1473,1443,1585,1590,229,277,253,306,204,360,224,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47476,-1267,948,-172,-50,834,-5921,-360,4751,-119,60,-2,-44,0,497,8192,1110,-11,0,16731,1609,1580,1691,1703,309,209,343,232,353,319,183,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47526,-1316,376,-53,7,733,-11109,-6951,4751,-109,25,0,-44,0,497,8192,1111,24,0,12236,1559,1537,1670,1693,194,416,215,462,291,525,204,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47576,-1071,286,-82,154,1105,-6226,-2740,4324,-123,15,0,-46,0,497,8192,1104,0,0,16247,1525,1470,1621,1623,254,322,280,356,262,369,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47626,-1399,536,-87,71,1072,-7568,-726,5300,-105,36,0,-46,0,497,8192,1113,-4,0,13631,1606,1596,1715,1715,251,306,279,340,241,404,183,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47676,-1644,362,-110,15,937,-7141,-4205,2859,-88,18,0,-46,0,496,8159,1137,7,0,15329,1588,1561,1677,1697,229,372,260,422,294,452,224,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47726,-1489,281,-62,180,1213,-8057,-3839,3958,-82,14,-2,-45,-1,496,8159,1112,-1,0,14612,1555,1533,1644,1651,203,172,226,191,202,212,234,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47776,-1491,384,-80,-24,784,-3540,-2435,4507,-46,0,0,-34,-4,496,8159,1135,107,0,8846,1466,1410,1555,1580,214,209,243,238,223,214,214,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47826,-1125,349,119,109,731,-4639,-3961,5300,-85,42,-2,-39,-1,497,8192,1134,45,0,15859,1534,1491,1611,1615,75,166,85,188,58,146,234,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47876,-632,639,-17,215,958,-10315,-6646,5117,-117,54,-2,-38,0,496,8159,1120,3,0,14791,1560,1551,1639,1672,228,300,256,336,274,348,255,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47926,-900,624,-102,168,1135,-5554,-3228,3347,-106,49,-2,-31,0,497,8192,1141,32,0,13088,1550,1554,1638,1661,194,167,221,191,260,226,244,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47976,-1264,116,15,-214,857,-671,-1397,3775,-38,9,0,-25,0,501,8325,1125,9,0,13230,1508,1478,1601,1617,244,191,274,214,284,132,244,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48026,-1326,-122,-76,7,860,2318,67,3836,18,-23,6,-20,0,496,8159,1133,-27,0,15882,1605,1575,1680,1694,134,90,152,103,96,0,244,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48076,-1112,65,-133,-44,1032,365,-1153,2676,-6,-13,0,-20,-1,497,8192,1131,-5,0,14308,1588,1547,1668,1661,203,0,229,0,143,-105,234,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48126,-666,300,-16,9,866,2257,-2740,4263,-32,29,-2,-18,0,497,8192,1144,24,0,13695,1560,1489,1616,1632,84,420,96,480,87,263,234,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48176,-529,632,-143,-4,1210,-1099,-5059,5239,-51,46,0,-19,0,497,8192,1139,-15,0,16020,1607,1571,1690,1685,177,9,201,10,172,-32,224,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48226,-283,579,29,-176,863,-1770,-4571,4080,-86,53,0,-18,0,497,8192,1129,-72,0,19389,1666,1631,1744,1757,214,44,242,50,261,0,234,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48276,-517,852,-62,168,1279,-3418,-6280,3042,-32,73,0,-18,0,497,8192,1113,-36,0,13380,1604,1552,1680,1698,81,-24,90,-27,109,-101,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48326,-390,755,14,-110,752,3905,-7379,2493,-55,76,-2,-15,0,497,8192,1126,43,0,12085,1562,1504,1622,1651,45,31,51,35,121,-72,234,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48376,-104,740,-209,-137,904,1891,-6463,3530,-85,45,-2,-16,0,496,8159,1121,27,0,14668,1549,1523,1632,1627,28,-100,31,-112,38,-77,244,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48426,-474,273,11,-37,793,-3906,-3656,3897,11,27,0,-4,0,497,8192,1111,4,0,16231,1592,1540,1662,1669,35,-46,39,-51,8,-99,255,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48476,-455,663,-45,105,1304,60,-543,2920,66,10,0,3,-9,497,8192,1122,16,0,14081,1529,1489,1598,1632,66,-107,74,-120,32,-253,224,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48526,-298,266,34,-126,1086,8117,128,4080,192,-116,0,34,-28,496,8159,1123,-2,0,14945,1589,1566,1649,1703,18,-66,20,-74,0,-238,244,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48576,63,388,38,115,1257,10741,5926,2554,242,-184,0,46,-43,496,8159,1122,24,0,12897,1557,1495,1641,1648,-77,30,-87,34,-285,-260,234,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48626,465,676,-80,-152,886,17211,13433,2432,217,-262,0,53,-61,497,8192,1114,2,0,14626,1552,1512,1618,1636,-137,-127,-152,-142,-355,-370,255,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48676,765,1296,127,215,1316,15990,16363,2005,220,-192,2,53,-62,497,8192,1121,-2,0,14497,1593,1547,1655,1675,-272,-297,-305,-333,-487,-546,244,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48726,1066,1871,-212,-3,1235,15685,14044,1455,183,-178,2,54,-64,497,8192,1122,15,0,14079,1579,1558,1661,1680,-215,-275,-241,-309,-367,-401,193,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48776,1134,2075,33,147,1091,11046,10931,1699,165,-141,0,49,-64,496,8159,1103,-9,0,13713,1545,1476,1589,1623,-327,-355,-361,-392,-429,-504,234,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48826,1426,2079,-204,70,1209,12755,9954,784,121,-157,0,47,-64,497,8192,1134,9,0,14043,1568,1535,1635,1652,-222,-350,-252,-397,-330,-372,234,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48876,831,1994,-38,-143,657,5004,9222,1699,80,-125,0,34,-58,496,8159,1126,-2,0,14057,1604,1566,1671,1693,-261,-218,-294,-246,-315,-221,234,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48926,1081,1618,16,145,1107,5553,4461,1577,-14,-76,-2,13,-43,497,8192,1111,-1,0,12742,1543,1499,1612,1647,-210,-185,-233,-205,-206,-137,183,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48976,445,1412,-26,-84,1027,-122,2874,2676,-13,-63,-4,6,-37,496,8159,1110,-71,0,19791,1641,1593,1708,1710,-154,-93,-171,-104,-151,25,224,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49026,511,1315,-75,142,1412,-1343,677,173,-84,34,-2,-9,-15,497,8192,1107,13,0,11457,1498,1410,1582,1596,-149,-55,-165,-61,-118,16,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49076,-323,1138,-38,-172,631,-7263,-5548,3286,-78,24,0,-15,-14,498,8225,1109,-65,0,18579,1635,1611,1704,1740,-8,-199,-8,-221,152,0,224,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49126,-523,651,-148,79,1135,-6348,-5181,1516,-25,12,0,-15,-6,497,8192,1103,13,0,12081,1526,1478,1620,1649,-10,-2,-11,-2,92,135,244,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49176,-885,-103,61,-104,746,-2075,-4510,234,-9,-40,0,-14,-8,499,8258,1100,-1,0,15617,1598,1540,1655,1671,-28,21,-31,23,42,67,224,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49226,-735,-6,-158,-25,1110,-855,494,845,-10,-25,0,-14,-2,496,8159,1103,7,0,15150,1574,1539,1659,1673,10,6,11,7,19,105,244,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49276,-1036,-219,6,-158,613,-6104,-1397,1455,-12,-24,0,-15,-1,496,8159,1107,-12,0,15590,1600,1580,1676,1707,40,67,44,74,41,176,234,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49326,-846,51,-155,39,1185,-3052,189,662,0,-15,2,-15,-1,497,8192,1105,5,0,13748,1576,1527,1655,1669,-89,74,-98,82,-94,150,255,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49376,-1337,32,-69,-72,855,-3357,128,1455,32,-15,-2,-15,-2,497,8192,1108,18,0,14748,1535,1519,1627,1645,41,-132,45,-147,81,-54,255,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49426,-1129,26,-52,119,1274,-1160,1409,784,36,-12,-2,-14,-2,497,8192,1098,-8,0,16157,1569,1524,1644,1654,-12,56,-13,62,-33,59,214,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49476,-1171,30,-25,-104,1003,-3784,3118,2737,15,-18,0,-15,-3,496,8159,1118,4,0,15029,1607,1601,1693,1707,29,136,33,152,-68,176,224,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49526,-824,-29,-56,295,1028,-2503,4034,296,24,-27,0,-15,-3,496,8159,1102,-4,0,14430,1491,1455,1579,1603,-102,120,-113,133,-145,145,255,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49576,-1529,-9,38,-143,931,-3418,4888,2432,42,-12,0,-15,-2,498,8225,1130,16,0,15249,1558,1554,1644,1642,-41,83,-46,94,-128,111,224,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
