32519992 1288 6460 154.80
32526500 1288 6508 153.66
32533048 1328 6548 152.72
32539632 1328 6584 151.88
32546248 1328 6616 151.15
32552896 1404 6648 150.42
32559556 1404 6660 150.15
32566220 1404 6664 150.06
32572892 1516 6668 149.97
32579536 1516 6648 150.42
32586160 1612 6624 150.97
32592752 1612 6592 151.70
32599296 1612 6544 152.81
32605800 1672 6504 153.75
32612256 1672 6456 154.89
32618664 1672 6408 156.05
32625040 1668 6372 156.94
32631376 1668 6340 157.73
32637688 1668 6312 158.43
32643976 1640 6288 159.03
32650256 1640 6272 159.44
32656504 1640 6256 159.85
32662752 1584 6248 160.05
32669000 1584 6244 160.15
32675244 1584 6248 160.05
32681496 1508 6252 159.95
32687760 1508 6260 159.74
32694036 1432 6276 159.34
32700328 1432 6292 158.93
32706644 1432 6316 158.33
32712984 1352 6340 157.73
32719352 1352 6372 156.94
32725756 1352 6400 156.25
32732192 1288 6440 155.28
32738668 1288 6472 154.51
32745184 1288 6520 153.37
32751748 1256 6560 152.44
32758352 1256 6608 151.33
32765004 1256 6652 150.33
32771704 1256 6700 149.25
32778448 1256 6744 148.28
32785240 1260 6792 147.23
32792076 1260 6836 146.28
32798952 1260 6872 145.52
32805868 1292 6916 144.59
32812812 1292 6948 143.93
32819788 1320 6976 143.35
32826796 1320 7008 142.69
32833824 1320 7028 142.29
32840876 1320 7048 141.88
32847944 1320 7072 141.40
32855036 1320 7088 141.08
32862144 1312 7112 140.61
32869276 1312 7132 140.21
32876428 1276 7152 139.82
32883616 1276 7184 139.20
32890828 1276 7216 138.58
32898084 1220 7252 137.89
32905388 1220 7308 136.84
32912748 1160 7360 135.87
32920172 1160 7424 134.70
32927668 1120 7492 133.48
32935236 1120 7572 132.07
32942892 1120 7652 130.68
32950628 1120 7740 129.20
32958452 1120 7824 127.81
32966364 1136 7912 126.39
32974364 1136 8000 125.00
32982448 1180 8084 123.70
32990608 1180 8160 122.55
32998836 1180 8228 121.54
33007120 1216 8284 120.71
33015448 1216 8324 120.13
33023808 1232 8364 119.56
33032204 1232 8388 119.22
33040608 1232 8412 118.88
33049048 1232 8440 118.48
33057512 1224 8464 118.15
33066012 1224 8496 117.70
33074540 1220 8532 117.21
33083100 1220 8560 116.82
33091692 1220 8592 116.39
33100316 1220 8624 115.96
33108972 1240 8652 115.58
33117644 1240 8676 115.26
33126328 1288 8684 115.15
33134992 1288 8664 115.42
33143608 1288 8616 116.06
33152152 1344 8544 117.04
33160592 1344 8440 118.48
33168932 1376 8340 119.90
33177152 1376 8220 121.65
33185276 1376 8120 123.15
33193304 1376 8032 124.50
33201256 1348 7948 125.82
33209148 1348 7896 126.65
33216996 1292 7848 127.42
33224824 1292 7828 127.75
33232656 1292 7832 127.68
33240496 1232 7836 127.62
33248372 1232 7876 126.97
33256288 1180 7920 126.26
33264268 1180 7976 125.38
33272312 1168 8044 124.32
33280424 1168 8116 123.21
33288612 1168 8188 122.13
33296872 1168 8260 121.07
33305208 1168 8332 120.02
33313600 1220 8392 119.16
33322020 1220 8424 118.71
33330456 1300 8436 118.54
33338852 1300 8392 119.16
33347188 1392 8336 119.96
33355396 1392 8212 121.77
33363480 1468 8084 123.70
33371396 1468 7912 126.39
33379156 1528 7760 128.87
33386756 1528 7600 131.58
33394196 1528 7444 134.34
33401504 1564 7304 136.91
33408676 1564 7176 139.35
33415740 1576 7064 141.56
33422704 1576 6964 143.60
33429576 1576 6868 145.60
33436368 1576 6796 147.15
33443104 1576 6732 148.54
33449784 1576 6680 149.70
33456420 1552 6640 150.60
33463028 1552 6608 151.33
33469604 1512 6576 152.07
33476164 1512 6560 152.44
33482712 1512 6548 152.72
33489252 1480 6536 153.00
33495784 1480 6536 153.00
33502320 1480 6532 153.09
33508848 1456 6532 153.09
33515388 1456 6536 153.00
33521928 1456 6540 152.91
33528472 1456 6548 152.72
33535020 1456 6548 152.72
33541572 1464 6552 152.63
33548124 1464 6552 152.63
33554684 1464 6556 152.53
33561240 1500 6556 152.53
33567788 1500 6552 152.63
33574332 1500 6544 152.81
33580864 1544 6532 153.09
33587380 1544 6516 153.47
33593880 1544 6500 153.85
33600360 1568 6476 154.42
33606820 1568 6460 154.80
33613260 1568 6444 155.18
33619688 1568 6424 155.67
33626096 1568 6412 155.96
33632496 1560 6400 156.25
33638884 1560 6388 156.54
33645264 1560 6380 156.74
33651636 1528 6372 156.94
33658008 1528 6372 156.94
33664380 1528 6368 157.04
33670748 1508 6372 156.94
33677124 1508 6372 156.94
33683500 1508 6376 156.84
33689876 1516 6380 156.74
33696260 1516 6384 156.64
33702644 1536 6384 156.64
33709028 1536 6384 156.64
33715412 1536 6384 156.64
33721792 1576 6380 156.74
33728168 1576 6372 156.94
33734528 1576 6364 157.13
33740880 1640 6352 157.43
33747212 1640 6332 157.93
33753524 1640 6312 158.43
33759816 1696 6288 159.03
33766080 1696 6264 159.64
33772320 1696 6240 160.26
33778536 1724 6216 160.88
33784728 1724 6192 161.50
33790896 1724 6172 162.02
33797048 1728 6152 162.55
33803184 1728 6132 163.08
33809300 1728 6120 163.40
33815408 1704 6108 163.72
33821508 1704 6100 163.93
33827604 1704 6092 164.15
33833696 1652 6096 164.04
33839788 1652 6092 164.15
33845888 1652 6096 164.04
33851992 1580 6104 163.83
33858104 1580 6116 163.51
33864232 1484 6124 163.29
33870372 1484 6144 162.76
33876536 1484 6164 162.23
33882724 1400 6188 161.60
33888936 1400 6212 160.98
33895180 1400 6244 160.15
33901460 1352 6276 159.34
33907768 1352 6312 158.43
33914116 1352 6344 157.63
33920496 1348 6380 156.74
33926908 1348 6416 155.86
33933356 1348 6448 155.09
33939836 1380 6480 154.32
33946344 1380 6504 153.75
33952872 1380 6532 153.09
33959420 1440 6548 152.72
33965980 1440 6556 152.53
33972540 1500 6564 152.35
33979104 1500 6564 152.35
33985656 1500 6552 152.63
33992200 1548 6544 152.81
33998724 1548 6524 153.28
34005232 1548 6508 153.66
34011724 1556 6488 154.13
34018192 1556 6472 154.51
34024648 1556 6456 154.89
34031092 1532 6444 155.18
34037528 1532 6436 155.38
34043964 1532 6432 155.47
34050396 1460 6432 155.47
34056836 1460 6444 155.18
34063292 1376 6456 154.89
34069768 1376 6472 154.51
34076268 1376 6500 153.85
34082796 1280 6528 153.19
34089360 1280 6568 152.25
34095968 1280 6608 151.33
34102624 1188 6652 150.33
34109332 1188 6712 148.99
34116104 1140 6768 147.75
34122932 1140 6832 146.37
34129832 1140 6900 144.93
34136800 1132 6968 143.51
34143840 1132 7040 142.05
34150952 1132 7108 140.69
34158132 1160 7184 139.20
34165384 1160 7252 137.89
34172704 1228 7320 136.61
34180076 1228 7372 135.65
34187496 1228 7420 134.77
34194948 1324 7452 134.19
34202400 1324 7452 134.19
34209848 1420 7444 134.34
34217244 1420 7400 135.14
34224592 1488 7344 136.17
34231868 1488 7276 137.44
34239064 1488 7200 138.89
34246188 1504 7124 140.37
34253244 1504 7056 141.72
34260240 1488 6992 143.02
34267188 1488 6948 143.93
34274080 1488 6896 145.01
34280932 1432 6852 145.94
34287768 1432 6836 146.28
34294600 1432 6828 146.46
34301428 1344 6832 146.37
34308276 1344 6844 146.11
34315140 1244 6868 145.60
34322044 1244 6904 144.84
34328996 1244 6952 143.84
34335996 1148 7000 142.86
34343064 1148 7068 141.48
34350200 1084 7136 140.13
34357416 1084 7212 138.66
34364720 1084 7304 136.91
34372112 1068 7396 135.21
34379604 1068 7488 133.55
34387188 1080 7588 131.79
34394876 1080 7688 130.07
34402668 1080 7788 128.40
34410552 1136 7884 126.84
34418520 1136 7972 125.44
34426572 1232 8048 124.25
34434660 1232 8088 123.64
34442776 1352 8120 123.15
34450848 1352 8072 123.89
34458864 1452 8012 124.81
34466772 1452 7908 126.45
34474544 1452 7776 128.60
34482196 1508 7648 130.75
34489692 1508 7500 133.33
34497068 1524 7376 135.57
34504336 1524 7264 137.67
34511500 1524 7168 139.51
34518584 1504 7084 141.16
34525604 1504 7020 142.45
34532568 1504 6960 143.68
34539472 1504 6904 144.84
34546324 1504 6852 145.94
34553152 1380 6832 146.37
34559984 1380 6832 146.37
34566828 1304 6844 146.11
34573696 1304 6868 145.60
34580588 1304 6888 145.18
34587500 1248 6916 144.59
34594456 1248 6956 143.76
34601456 1248 7000 142.86
34608504 1236 7044 141.96
34615596 1236 7096 140.92
34622740 1256 7144 139.98
34629924 1256 7184 139.20
34637148 1256 7224 138.43
34644404 1328 7252 137.89
34651664 1328 7264 137.67
34658932 1436 7268 137.59
34666164 1436 7232 138.27
34673356 1436 7192 139.04
34680488 1536 7132 140.21
34687536 1536 7044 141.96
34694500 1644 6968 143.51
34701360 1644 6856 145.86
34708112 1644 6756 148.02
34714776 1724 6664 150.06
34721340 1724 6564 152.35
34727820 1724 6480 154.32
34734228 1776 6404 156.15
34740560 1776 6332 157.93
34746832 1804 6276 159.34
34753056 1804 6220 160.77
34759228 1804 6176 161.92
34765372 1804 6140 162.87
34771476 1804 6108 163.72
34777560 1804 6084 164.37
34783624 1796 6060 165.02
34789668 1796 6048 165.34
34795700 1796 6032 165.78
34801724 1756 6024 166.00
34807744 1756 6016 166.22
34813756 1756 6016 166.22
34819772 1696 6016 166.22
34825792 1696 6016 166.22
34831816 1696 6028 165.89
34837848 1624 6028 165.89
34843888 1624 6044 165.45
34849940 1624 6052 165.23
34856008 1552 6064 164.91
34862096 1552 6084 164.37
34868188 1552 6096 164.04
34874304 1480 6120 163.40
34880444 1480 6136 162.97
34886604 1480 6164 162.23
34892792 1408 6184 161.71
34899004 1408 6216 160.88
34905252 1408 6244 160.15
34911528 1340 6280 159.24
34917840 1340 6312 158.43
34924188 1340 6348 157.53
34930576 1288 6388 156.54
34937008 1288 6432 155.47
34943484 1288 6472 154.51
34950000 1256 6520 153.37
34956564 1256 6564 152.35
34963176 1260 6612 151.24
34969836 1260 6656 150.24
34976536 1260 6704 149.16
34983288 1272 6748 148.19
34990076 1272 6788 147.32
34996908 1272 6832 146.37
35003776 1320 6868 145.60
35010664 1320 6888 145.18
35017576 1396 6916 144.59
35024488 1396 6912 144.68
35031388 1396 6896 145.01
35038264 1484 6880 145.35
35045120 1484 6852 145.94
35051940 1484 6824 146.54
35058720 1572 6776 147.58
35065440 1572 6724 148.72
35072112 1640 6672 149.88
35078720 1640 6608 151.33
35085272 1640 6552 152.63
35091768 1676 6496 153.94
35098212 1676 6444 155.18
35104612 1676 6400 156.25
35110976 1680 6360 157.23
35117300 1680 6328 158.03
35123600 1680 6300 158.73
35129876 1628 6276 159.34
35136144 1628 6264 159.64
35142396 1556 6256 159.85
35148648 1556 6252 159.95
35154904 1556 6256 159.85
35161168 1448 6260 159.74
35167440 1448 6276 159.34
35173736 1448 6296 158.83
35180052 1340 6316 158.33
35186400 1340 6344 157.63
35192780 1340 6384 156.64
35199200 1228 6420 155.76
35205664 1228 6464 154.70
35212184 1228 6520 153.37
35218752 1148 6568 152.25
35225384 1148 6632 150.78
35232080 1084 6696 149.34
35238844 1084 6764 147.84
35245688 1084 6840 146.20
35252612 1064 6928 144.34
35259616 1064 7004 142.78
35266708 1064 7092 141.00
35273888 1064 7180 139.28
35281156 1064 7268 137.59
35288516 1092 7360 135.87
35295964 1092 7448 134.26
35303500 1092 7532 132.77
35311116 1152 7616 131.30
35318808 1152 7692 130.01
35326572 1228 7764 128.80
35334384 1228 7812 128.01
35342236 1308 7856 127.29
35350092 1308 7856 127.29
35357940 1308 7848 127.42
35365756 1368 7816 127.94
35373520 1368 7760 128.87
35381224 1392 7708 129.74
35388872 1392 7644 130.82
35396460 1392 7592 131.72
35404000 1392 7536 132.70
35411492 1392 7492 133.48
35418944 1368 7456 134.12
35426372 1368 7424 134.70
35433776 1316 7408 134.99
35441184 1316 7408 134.99
35448600 1240 7416 134.84
35456040 1240 7436 134.48
35463520 1240 7480 133.69
35471044 1164 7524 132.91
35478636 1164 7592 131.72
35486300 1100 7664 130.48
35494048 1100 7748 129.07
35501884 1100 7840 127.55
35509824 1068 7940 125.94
35517872 1068 8048 124.25
35526032 1068 8160 122.55
35534312 1068 8280 120.77
35542708 1096 8396 119.10
35551216 1096 8508 117.54
35559836 1152 8620 116.01
35568548 1152 8712 114.78
35577340 1216 8792 113.74
35586176 1216 8832 113.22
35595032 1268 8860 112.87
35603872 1268 8840 113.12
35612680 1284 8800 113.64
35621428 1284 8756 114.21
35630136 1284 8708 114.84
35638800 1284 8664 115.42
35647420 1248 8616 116.06
35656020 1248 8604 116.23
35664624 1204 8600 116.28
35673248 1204 8624 115.96
35681912 1204 8664 115.42
35690628 1172 8716 114.73
35699412 1172 8788 113.79
35708276 1164 8860 112.87
35717208 1164 8936 111.91
35726212 1184 9004 111.06
35735264 1184 9052 110.47
35744344 1252 9076 110.18
35753400 1252 9060 110.38
35762368 1336 8968 111.51
35771208 1336 8840 113.12
35779888 1416 8680 115.21
35788344 1416 8452 118.32
35796596 1480 8256 121.12
35804628 1480 8032 124.50
35812468 1520 7840 127.55
35820116 1520 7648 130.75
35827604 1528 7488 133.55
35834960 1528 7352 136.02
35842196 1528 7240 138.12
35849332 1524 7136 140.13
35856396 1524 7056 141.72
35863380 1484 6988 143.10
35870304 1484 6928 144.34
35877180 1484 6872 145.52
35884020 1424 6840 146.20
35890848 1424 6832 146.37
35897672 1424 6820 146.63
35904500 1356 6828 146.46
35911340 1356 6844 146.11
35918200 1312 6856 145.86
35925080 1312 6884 145.26
35931996 1312 6916 144.59
35938944 1296 6944 144.01
35945916 1296 6976 143.35
35952924 1312 7008 142.69
35959952 1312 7028 142.29
35967008 1312 7056 141.72
35974084 1372 7076 141.32
35981160 1372 7072 141.40
35988228 1372 7072 141.40
35995284 1456 7056 141.72
36002304 1456 7020 142.45
36009284 1548 6980 143.27
36016204 1548 6920 144.51
36023072 1548 6868 145.60
36029868 1644 6792 147.23
36036572 1644 6704 149.16
36043204 1716 6632 150.78
36049752 1716 6552 152.63
36056228 1716 6476 154.42
36062640 1768 6412 155.96
36068988 1768 6348 157.53
36075280 1768 6288 159.03
36081524 1780 6244 160.15
36087724 1780 6204 161.19
36093892 1780 6168 162.13
36100032 1776 6140 162.87
36106144 1776 6112 163.61
36112240 1776 6096 164.04
36118316 1732 6076 164.58
36124388 1732 6072 164.69
36130452 1732 6060 165.02
36136512 1652 6064 164.91
36142576 1652 6064 164.91
36148648 1652 6068 164.80
36154724 1568 6076 164.58
36160812 1568 6092 164.15
36166920 1568 6104 163.83
36173040 1484 6120 163.40
36179180 1484 6144 162.76
36185348 1484 6164 162.23
36191536 1412 6192 161.50
36197756 1412 6220 160.77
36204008 1412 6252 159.95
36210288 1352 6280 159.24
36216608 1352 6320 158.23
36222960 1316 6352 157.43
36229352 1316 6392 156.45
36235784 1316 6428 155.57
36242252 1292 6472 154.51
36248760 1292 6508 153.66
36255312 1292 6552 152.63
36261908 1292 6592 151.70
36268536 1292 6632 150.78
36275216 1292 6672 149.88
36281916 1320 6708 149.08
36288656 1320 6736 148.46
36295424 1372 6772 147.67
36302216 1372 6792 147.23
36309020 1372 6804 146.97
36315836 1440 6816 146.71
36322648 1440 6808 146.89
36329444 1440 6800 147.06
36336232 1500 6784 147.41
36342984 1500 6756 148.02
36349712 1556 6724 148.72
36356400 1556 6692 149.43
36363052 1556 6652 150.33
36369668 1572 6612 151.24
36376244 1572 6580 151.98
36382792 1572 6548 152.72
36389312 1580 6516 153.47
36395800 1580 6492 154.04
36402268 1580 6468 154.61
36408716 1536 6444 155.18
36415156 1536 6440 155.28
36421584 1472 6432 155.47
36428016 1472 6432 155.47
36434460 1472 6440 155.28
36440904 1392 6448 155.09
36447372 1392 6468 154.61
36453864 1392 6488 154.13
36460376 1320 6516 153.47
36466924 1320 6548 152.72
36473508 1320 6584 151.88
36480132 1256 6620 151.06
36486800 1256 6672 149.88
36493516 1232 6712 148.99
36500276 1232 6764 147.84
36507088 1232 6812 146.80
36513952 1232 6864 145.69
36520868 1232 6916 144.59
36527836 1232 6968 143.51
36534852 1268 7016 142.53
36541904 1268 7052 141.80
36548992 1328 7088 141.08
36556108 1328 7112 140.61
36563232 1328 7128 140.29
36570368 1384 7132 140.21
36577488 1384 7124 140.37
36584604 1424 7116 140.53
36591696 1424 7088 141.08
36598756 1424 7064 141.56
36605792 1440 7036 142.13
36612800 1440 7008 142.69
36619784 1432 6980 143.27
36626744 1432 6960 143.68
36633684 1432 6944 144.01
36640600 1400 6916 144.59
36647524 1400 6924 144.43
36654452 1400 6924 144.43
36661380 1356 6928 144.34
36668308 1356 6932 144.26
36675256 1312 6944 144.01
36682224 1312 6972 143.43
36689220 1312 6996 142.94
36696244 1280 7024 142.37
36703304 1280 7056 141.72
36710392 1268 7092 141.00
36717520 1268 7128 140.29
36724684 1268 7164 139.59
36731884 1288 7200 138.89
36739112 1288 7228 138.35
36746368 1324 7256 137.82
36753644 1324 7276 137.44
36760924 1324 7280 137.36
36768208 1392 7284 137.29
36775468 1392 7256 137.82
36782704 1456 7240 138.12
36789892 1456 7188 139.12
36797032 1456 7136 140.13
36804120 1516 7088 141.08
36811136 1516 7016 142.53
36818092 1548 6960 143.68
36824976 1548 6884 145.26
36831796 1548 6820 146.63
36838560 1548 6764 147.84
36845280 1548 6720 148.81
36851960 1548 6676 149.79
36858600 1532 6644 150.51
36865216 1532 6616 151.15
36871804 1488 6588 151.79
36878384 1488 6576 152.07
36884952 1488 6572 152.16
36891516 1428 6564 152.35
36898084 1428 6568 152.25
36904668 1428 6584 151.88
36911260 1376 6592 151.70
36917872 1376 6612 151.24
36924508 1376 6632 150.78
36931164 1360 6656 150.24
36937844 1360 6680 149.70
36944548 1352 6704 149.16
36951272 1352 6728 148.63
36958020 1352 6748 148.19
36964788 1392 6768 147.75
36971564 1392 6776 147.58
36978348 1392 6784 147.41
36985136 1452 6784 147.41
36991908 1452 6772 147.67
36998664 1524 6760 147.93
37005392 1524 6728 148.63
37012092 1524 6696 149.34
37018756 1584 6664 150.06
37025376 1584 6624 150.97
37031956 1584 6580 151.98
37038496 1620 6540 152.91
37044996 1620 6500 153.85
37051456 1632 6460 154.80
37057880 1632 6424 155.67
37064276 1632 6396 156.35
37070644 1632 6364 157.13
37076984 1632 6344 157.63
37083304 1632 6320 158.23
37089608 1608 6300 158.73
37095896 1608 6292 158.93
37102176 1608 6280 159.24
37108452 1580 6272 159.44
