c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51550000,-349,2326,96,703,611,-33840,19582,-2199,-562,199,-2,-6799,-40,670,14889,533,-407,280,14889,1503000,1440000,1755000,1726000,-685,636,-365,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51603000,-1474,1836,-235,270,1139,-36709,15249,-3420,-527,156,2,-7519,-40,681,15382,539,-420,323,15382,1500000,1455000,1779000,1732000,-715,397,-385,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51650000,-2657,1263,121,-310,829,-31704,5178,-734,-487,113,0,-8240,39,702,16345,524,-394,408,16345,1551000,1490000,1745000,1774000,-386,793,-202,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51703000,-2944,905,-195,-631,1555,-30484,1271,-1162,-521,79,0,-8920,0,704,16438,476,-362,415,16438,1542000,1491000,1754000,1772000,-386,793,-184,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51750000,-3507,312,279,476,1607,-26943,-9226,-979,-496,62,0,-9200,399,704,16438,421,-426,415,16438,1552000,1489000,1749000,1781000,-330,690,-139,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51803000,-4110,49,134,276,1412,-30728,-9775,-4580,-454,46,0,-9320,479,704,16438,435,-477,415,16438,1520000,1467000,1792000,1775000,-330,690,-143,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51850000,-4245,-107,-296,-499,1820,-34146,-12827,2133,-439,29,2,-9280,439,706,16532,367,-466,423,16532,1533000,1557000,1747000,1753000,-330,690,-121,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51903000,-3239,-1528,355,-128,229,-24746,-9836,1584,-499,-95,0,-8959,439,709,16673,335,-559,435,16673,1573000,1516000,1738000,1775000,-330,690,-110,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51950000,-3016,-1477,-176,249,484,-25784,-2268,1401,-316,-83,0,-6639,520,717,17051,361,-460,468,17051,1576000,1531000,1759000,1770000,-330,690,-119,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52003000,-3321,-1028,-738,-318,1432,-22671,-4831,2316,-118,-16,0,-4679,839,733,17821,339,-389,531,17821,1524000,1594000,1757000,1759000,-932,387,-316,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52050000,-1786,-2589,427,419,309,-2346,-12338,1889,-36,-184,-2,-2199,479,732,17772,343,-305,528,17772,1597000,1557000,1741000,1809000,-932,387,-319,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52103000,-1702,-2537,-369,-112,1411,-1797,112,607,186,-207,-4,440,160,735,17918,306,-102,540,17918,1549000,1592000,1794000,1773000,-932,387,-285,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52150000,-1593,-2197,622,543,213,20724,-5075,2499,180,-181,0,480,119,736,17967,259,-244,544,17967,1615000,1557000,1751000,1795000,-932,387,-241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52203000,602,-2869,166,660,485,3085,-3122,729,195,-239,-4,2840,119,738,18064,310,-120,551,18064,1582000,1568000,1763000,1804000,-490,-1527,-152,-473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52250000,893,-3741,223,-382,1259,21884,-5624,1340,194,-312,-6,3120,160,737,18016,328,-7,548,18016,1641000,1512000,1743000,1819000,-490,-1527,-160,-52303000,1709,-2641,492,395,1632,22433,3408,-124,217,-213,-6,4200,199,738,18064,309,80,551,18064,1600000,1541000,1771000,1852350000,1388,-1448,-367,-506,970,6320,295,4697,311,-84,-2,4960,479,739,18113,318,38,556,18113,1581000,1629000,1742000,1752403000,1081,-1341,-146,-655,1053,24630,-7883,4025,404,-33,-2,5720,959,739,18113,285,169,556,18113,1639000,1565000,1731000,1803000,-490,-1527,-139,-435,,,,,,,,,,,
52450000,2525,-2105,-117,89,1379,14010,4201,-1101,275,-103,0,5680,920,739,18113,330,313,556,18113,1556000,1584000,1789000,1794000,-490,-1527,-161,-504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52503000,2900,-1787,-269,-434,972,7540,8840,4392,214,-79,-2,5360,880,707,16579,353,293,428,16579,1549000,1588000,1723000,1747000,-490,-1527,-173,-539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52550000,3532,-1651,145,526,658,19320,19887,2133,155,-70,0,5320,839,686,15608,352,351,343,15608,1581000,1475000,1735000,1719000,-490,-1527,-172,-537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52603000,3128,-152,-170,78,387,9921,13051,3720,187,0,-2,5280,160,671,14933,461,455,284,14933,1535000,1514000,1710000,1700000,-556,-1339,-256,-617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52650000,3087,-1204,151,423,1107,17489,10366,2927,184,-87,-2,5200,199,667,14756,432,508,267,14756,1561000,1471000,1691000,1722000,-556,-1339,-240,-578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52703000,2480,-132,-70,-492,669,8334,9877,4575,170,-1,-4,4440,119,657,14317,485,487,228,14317,1510000,1523000,1685000,1688000,-556,-1339,-269,-649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52750000,2703,-1037,483,-162,162,13583,1210,6528,95,-80,-4,3800,119,645,13798,517,566,179,13798,1549000,1487000,1632000,1693000,-556,-1339,-287,-692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52803000,3523,-624,-413,385,1809,10470,16835,5612,-24,-44,-2,3240,119,641,13628,523,561,163,13628,1562000,1455000,1693000,1633000,252,-483,132,-252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52850000,3840,-392,-816,-11,1696,-1126,16347,2561,-275,-20,0,680,160,641,13628,563,550,163,13628,1522000,1456000,1700000,1658000,-39,-768,-22,-432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52903000,3104,144,528,351,143,-5520,6582,4331,-211,26,-2,680,160,640,13585,547,321,159,13585,1530000,1474000,1656000,167852950000,2465,576,143,604,1394,-12356,6704,4758,-236,60,-2,-239,119,649,13970,578,220,195,13970,1564000,1466000,1661000,1653003000,1085,956,-37,-238,991,-13211,-1352,1645,-154,128,-2,-679,520,672,14978,595,125,287,14978,1519000,1525000,1704000,1714000,-60,-889,-36,-529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53050000,-255,-333,221,-251,384,-11257,-6296,2133,-180,79,-2,-2320,1239,695,16021,582,112,379,16021,1572000,1533000,1719000,1732000,82,-543,47,-316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53103000,272,-1632,-208,308,1342,-11868,-1840,1828,-327,42,0,-3479,2119,706,16532,596,178,423,16532,1603000,1524000,1745000,1728000,336,-778,200,-464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53150000,-544,-1736,-62,59,1237,-14126,-5624,-979,-263,148,0,-3559,3439,706,16532,591,76,423,16532,1557000,1534000,1752000,1750000,336,-778,198,-460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53203000,-999,-2868,-360,245,1704,-11196,-18320,974,-188,84,0,-3159,3840,708,16626,600,154,432,16626,1591000,1529000,1727000,1755000,419,-422,251,53250000,-1282,-3196,-73,282,1341,-17910,-5808,-917,-94,199,-4,-2359,5479,706,16532,589,162,423,16532,1538000,1552000,1771000,171000,611,-293,360,-172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53303000,-1990,-2827,-397,-308,1681,-3750,-22043,3049,79,234,-2,-1079,5520,707,16579,597,167,428,16579,1579000,1569000,1711000,1749000,571,-353,341,-210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53350000,-958,-3528,-147,305,1017,1315,-7150,-1833,108,201,0,280,5839,707,16579,618,230,428,16579,1566000,1517000,1774000,1737000,574,-435,355,-269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53403000,-938,-3056,-468,-378,1846,5221,-18930,2561,148,239,0,759,5799,708,16626,636,301,432,16626,1563000,1581000,1724000,1741000,575,-686,365,-436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53450000,75,-3632,-68,236,854,521,-14597,-2871,146,126,-2,1760,5079,708,16626,648,297,432,16626,1530000,1539000,1750000,1775000,642,-468,416,-303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53503000,638,-3093,-275,-348,1555,3573,-14475,3415,132,173,-2,2160,5079,707,16579,668,309,428,16579,1585000,1569000,1717000,1741000,440,-576,294,-385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53550000,849,-2907,-70,262,712,13339,-3305,-2260,142,154,0,2480,4679,709,16673,677,272,435,16673,1590000,1489000,1769000,1749000,385,-589,260,-399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53603000,1005,-3533,-482,-563,1369,6930,-9165,1645,128,96,-2,2480,4640,709,16673,707,330,435,16673,1575000,1563000,1722000,1759000,483,-601,341,-425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53650000,1917,-3610,11,272,388,10897,-11728,3049,49,121,-2,2480,5000,709,16673,731,342,435,16673,1621000,1531000,1707000,1756000,472,-690,345,-504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53703000,1218,-3378,-190,-398,459,10531,-1413,1950,103,113,-2,2400,4679,708,16626,738,320,432,16626,1594000,1543000,1743000,1731000,299,-473,220,-349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53750000,1125,-2893,-29,482,1143,1193,2187,729,181,124,-2,3199,4319,708,16626,785,421,432,16626,1558000,1565000,1750000,1736000,187,-413,147,-324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53803000,650,-2520,-17,47,1035,5465,5117,1889,386,125,2,5080,3959,709,16673,808,440,435,16673,1564000,1576000,1737000,1732000,222,-303,179,-245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53850000,1193,-3319,122,434,1625,16207,-1352,1462,450,20,0,6360,3559,708,16626,819,414,432,16626,1576000,1561000,1725000,1749000,77,-422,63,-346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53903000,2231,-3575,-122,168,350,25424,7985,1889,559,-32,0,8640,3199,707,16579,873,465,428,16579,1595000,1544000,1739000,1729000,195,-257,170,-225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53950000,2407,-2863,63,289,1356,33480,-620,1523,725,25,-2,10720,3159,707,16579,900,473,428,16579,1587000,1549000,1727000,1745000,-7,-366,-6,-329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003000,3424,-2573,-59,174,846,40438,-7333,2316,671,40,0,11120,3039,708,16626,909,488,432,16626,1607000,1540000,1702000,1758000,119,-77,108,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54050000,4634,-2983,-79,7,1552,44650,-16855,3476,597,8,0,11480,3079,708,16626,947,599,432,16626,1621000,1545000,1690000,1758000,-70,-198,-66,-188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54103000,4639,-3306,-163,-213,1037,28598,-1413,-307,600,-12,-4,11519,3159,708,16626,955,567,432,16626,1566000,1549000,1739000,1752000,75,-58,72,-56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54150000,4417,-3051,-345,27,1263,41171,-9714,5673,626,-21,0,11600,2799,709,16673,980,561,435,16673,1644000,1554000,1678000,174654203000,4973,-2638,-136,-634,1332,42819,-9470,-734,365,-118,0,9160,1280,708,16626,1021,561,432,16626,1634000,1470000,1716000,1774000,-33,70,-33,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54250000,7182,-4127,-35,-24,1038,21762,-5808,791,-193,-346,0,4960,160,709,16673,1066,671,435,16673,1634000,1497000,1688000,1785000,-50,237,-53,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54303000,6073,-3398,189,643,1009,-24868,417,1645,-498,-286,0,360,119,709,16673,1090,696,435,16673,1569000,1582000,1711000,1755000,-318,448,-347,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54350000,3574,-3528,5,15,967,-44155,10061,-2077,-563,-304,0,-2879,39,709,16673,1103,591,435,16673,1539000,1561000,1733000,1773000,-318,448,-351,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54403000,1292,-2644,-178,-295,1401,-34329,10976,-2443,-692,-223,-2,-6639,79,697,16113,1119,530,388,16113,1609000,1473000,1733000,1777000,-341,719,-382,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54450000,-323,-1516,-209,0,1287,-47268,7131,3720,-645,-121,-2,-7719,119,672,14978,1141,473,287,14978,1543000,1546000,1662000,1716000,-279,884,-319,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54503000,-3042,-1673,296,452,693,-52395,26540,-1467,-526,-135,0,-9080,119,671,14933,1149,330,284,14933,1504000,1511000,1734000,1701000,-200,729,-230,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54550000,-4750,227,563,-98,-8,-40921,13723,-612,-660,30,0,-12319,119,672,14978,1153,299,287,14978,1569000,1456000,1701000,1727000,-219,965,-253,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54603000,-4839,81,-180,306,1671,-44216,8596,-2138,-733,17,0,-13239,119,672,14978,1177,347,287,14978,1530000,1479000,1712000,1734000,-345,948,-406,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54650000,-5215,105,-148,351,1861,-52456,3957,607,-742,16,-2,-13719,79,673,15022,1186,319,291,15022,1529000,1519000,1701000,1716000,-255,1119,-303,1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54703000,-7421,-1380,96,-432,613,-57461,-2817,2438,-640,-110,0,-14759,119,671,14933,1213,331,284,14933,1502000,1569000,1670000,1721000,-548,1091,-664,1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54750000,-8009,-1125,56,-450,732,-50076,7558,2499,-672,-91,0,-15719,79,672,14978,1240,481,287,14978,1549000,1525000,1697000,1694000,-473,962,-586,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54803000,-7552,-1299,184,383,788,-41714,8046,852,-747,-102,0,-16119,119,671,14933,1279,523,284,14933,1549000,1502000,1683000,1725000,-424,1006,-543,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54850000,-7909,-1753,126,203,980,-47879,2980,2194,-678,-142,0,-15679,119,672,14978,1304,482,287,14978,1529000,1544000,1663000,1731000,-241,896,-314,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54903000,-8186,-2145,-125,-106,1259,-53311,5788,1584,-510,-176,-2,-14039,119,670,14889,1359,596,280,14889,1499000,1561000,1689000,1711000,-54950000,-8659,-938,-142,-343,874,-32864,17934,302,-406,-71,0,1681000,-416,261,-571,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55003000,-8379,-590,129,268,966,-22488,11953,363,-169,-44,0,-10320,79,672,14978,1406,692,287,14978,1506000,1544000,1709000,1704000,-394,242,-554,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55050000,-7290,-513,334,232,123,-5337,1394,2988,-47,-37,-2,-7839,79,672,14978,1427,616,287,14978,1550000,1536000,1676000,1709000,-499,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55103000,-7120,41,-178,-411,1002,1437,-4892,2988,52,14,-2,-6519,119,672,14978,1464,432,287,14978,1523000,1566000,1674000,1711000,-366,186,-536,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55150000,-6046,464,-277,-414,1477,399,1516,2744,80,51,-2,-5120,119,672,14978,1457,350,287,14978,1537000,1548000,1680000,1706000,-91,127,-133,18555203000,-3467,139,19,209,926,21945,10122,729,68,19,-2,-2680,79,671,14933,1460,316,284,14933,1596000,1450000,1707000,1699000,147,56,215,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55250000,-1666,-396,368,193,502,29757,-2207,-185,148,-27,-2,39,79,673,15022,1464,195,291,15022,1570000,1469000,1695000,1720000,147,56,216,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55303000,-594,350,-185,-281,1161,16757,-2634,1828,128,27,-2,880,-40,672,14978,1461,124,287,14978,1540000,1533000,1685000,1706000,-269,-304,-393,-445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55350000,258,415,-414,-362,1306,17550,7436,-63,47,43,-2,800,79,672,14978,1454,10,287,14978,1559000,1488000,1725000,1688000,-269,-304,-392,-443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55403000,1486,-378,119,372,880,28353,-2878,119,51,-26,-2,2079,79,673,15022,1464,-2,291,15022,1570000,1481000,1689000,1724000,-269,-304,-394,-446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55450000,3095,-835,-216,92,1345,13095,-6601,-368,113,-3,-2,4400,799,673,15022,1465,-75,291,15022,1519000,1525000,1681000,1735000,90,-373,132,-547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55503000,2443,-2787,342,-283,402,21395,-11667,1767,732,-215,0,10840,320,673,15022,1428,-73,291,15022,1520000,1557000,1637000,1751000,-203,-494,-290,-705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55550000,1697,-3974,339,-374,311,53805,3835,-124,986,-290,-2,13000,639,672,14978,1449,-95,287,14978,1564000,1481000,1673000,1740000,-56,-500,-81,-725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55603000,3090,-2339,-445,334,1711,68453,14333,-246,1126,-116,-2,16000,999,671,14933,1432,-71,284,14933,1545000,1499000,1703000,1711000,-119,-551,-171,-790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55650000,5062,-1346,-440,400,1626,81210,15249,-979,1017,43,-2,16720,1840,672,14978,1428,-99,287,14978,1575000,1451000,1723000,1699000,55,-726,79,-1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55703000,8068,-1968,102,-366,675,71322,-5380,-124,817,13,-2,17439,2119,670,14889,1416,-139,280,14889,1546000,1500000,1682000,1732000,-25,-942,-36,-1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55750000,9236,-1962,-177,-326,1528,51852,-7944,-917,796,13,-2,18360,2119,670,14889,1432,-129,280,14889,1536000,1492000,1673000,1746000,295,-924,423,-1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55803000,10403,-1199,271,228,596,64120,7863,-3908,701,108,0,18440,2439,670,14889,1438,-106,280,14889,1576000,1394000,1751000,1702000,238,-594,343,-854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55850000,10199,-2767,499,59,461,54843,-13254,-2138,715,-25,-2,18400,2479,670,14889,1459,-57,280,14889,1544000,1462000,1665000,1768000,278,-582,406,-849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55903000,9141,-2999,-535,-214,1522,38058,4079,-1955,776,-52,0,18040,2400,670,14889,1462,32,280,14889,1505000,1504000,1721000,1711000,368,-459,538,-671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55950000,9568,-2896,-439,-19,2080,45565,15798,-3969,735,-46,-2,18000,2360,671,14933,1454,124,284,14933,1523000,1455000,1761000,1698000,207,-381,301,-554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
