53550000,-456,-3405,-104,-217,714,-27468,28980,3043,-298,-276,0,-3879,239,676,15157,512,-462,304,15157,1513000,1553000,1699000,1715000,1862,813,953,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53603000,-1206,-1357,-51,240,663,-20571,20191,1884,-509,-97,0,-7039,239,677,15202,466,-364,307,15202,1585000,1461000,1698000,1730000,1989,788,927,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53650000,-1556,-537,-222,337,1044,-27957,5848,2311,-635,-8,-2,-8839,439,676,15157,425,-464,304,15157,1576000,1476000,1659000,1760000,1989,845,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53703000,-1998,-547,27,140,919,-40957,-2818,3348,-638,-2,-2,-9320,520,678,15246,431,-499,311,15246,1553000,1521000,1648000,1760000,1989,788,857,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53750000,-3272,-921,41,286,785,-51577,2674,-1533,-531,-35,-2,-9359,520,678,15246,413,-536,311,15246,1473000,1533000,1724000,1741000,1989,788,821,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53803000,-5655,-1931,401,3,475,-34793,-4954,3043,-215,-123,-2,-8119,520,686,15608,324,-628,343,15608,1537000,1539000,1634000,1774000,1989,788,644,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53850000,-6343,-2055,426,223,931,-12698,2979,5424,-74,-127,-2,-7199,599,706,16532,343,-528,423,16532,1614000,1553000,1657000,1773000,1989,788,682,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53903000,-5654,-1417,-284,-620,1415,851,7496,2067,18,-74,-2,-5439,559,717,17051,261,-644,468,17051,1595000,1561000,1719000,1772000,1779,315,464,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53950000,-3888,-1648,41,-200,955,9701,2064,2555,-23,-67,0,-4159,880,719,17146,228,-583,475,17146,1612000,1558000,1710000,1776000,1779,315,405,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003000,-2807,-1181,-34,119,1257,7504,9632,236,234,-26,0,-119,880,719,17146,196,-579,475,17146,1581000,1557000,1740000,1768000,1531,-1123,300,-220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54050000,-763,-1372,8,525,1151,42294,5665,175,223,9,-2,1800,1480,717,17051,227,-432,468,17051,1653000,1476000,1731000,1782000,1531,-1123,347,-254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54103000,473,-544,-142,-412,1182,41073,-9471,-7,583,120,-2,7160,1919,716,17003,168,-500,464,17003,1585000,1546000,1710000,1795000,1531,-1123,257,-188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54150000,1604,-1201,-84,-503,1406,34542,-4893,-984,523,108,-2,7600,2439,710,16720,170,-379,439,16720,1573000,1531000,1724000,1781000,1531,-1123,260,-190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54203000,3590,-1431,98,48,1263,35397,5848,3104,290,126,-2,6920,2880,708,16626,190,-261,432,16626,1614000,1543000,1700000,1760000,1531,-1123,290,-213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54250000,3537,-1206,405,43,1192,28561,-2513,1640,193,184,0,5760,3320,710,16720,151,-131,439,16720,1620000,1519000,1711000,1762000,1531,-1123,231,-169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54303000,3741,-1596,-131,441,1049,15438,-4832,541,144,185,0,5400,3719,708,16626,159,44,432,16626,1598000,1527000,1722000,1760000,1531,-1123,243,-178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54350000,2957,-743,-218,-8,1339,12692,3834,1151,174,388,0,4960,5200,707,16579,154,215,428,16579,1599000,1532000,1744000,1730000,1531,-1123,235,-54403000,2463,-166,-381,-610,1449,12203,-12645,2799,43,613,0,2960,7200,707,16579,201,281,428,16579,1610000,1549000,1714000,1742000,1531,-1123,307,-225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54450000,2383,-1079,-219,214,1800,-11721,-18077,-2449,-82,761,0,1440,9800,707,16579,176,200,428,16579,1527000,1557000,1761000,1747000,1531,-1123,269,-197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54503000,1467,-2152,178,-259,638,-4519,-35472,1212,-9,667,0,1360,9800,706,16532,186,300,423,16532,1590000,1542000,1681000,1783000,1531,-1123,284,-208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54550000,1361,-3884,-275,-271,1866,-7693,-34129,20654603000,1191,-4502,587,196,935,2621,-24241,1273,-96,493,-2,80,10160,705,16485,215,399,419,16485,1610000,1519000,1716000,1700,1531,-1123,329,-241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54650000,419,-4061,-71,-484,1398,-17092,-20152,-1472,-29,528,0,80,10120,706,16532,236,442,423,16532,1539000,1560000,1737000,1762000,1531,-1123,361,-265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54703000,-519,-4476,99,362,1397,-552,-24974,-1533,52,468,-4,80,9840,705,16485,272,516,419,16485,1590000,1499000,1724000,1776000,1531,-1154750000,-1420,-5811,-199,-403,906,-7144,-24058,-191,57,229,-2,-759,8440,706,16532,266,518,423,16532,1561000,1550000,1712000,1754803000,-244,-6485,263,773,806,-7876,-13804,-2083,-181,-133,-2,-2319,4960,707,16579,288,603,428,16579,1597000,1485000,1694000,1811000,2241,-450,645,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54850000,-252,-6278,73,-237,1214,-21487,-1048,-68,-243,-268,-2,-3039,3199,706,16532,367,640,423,16532,1563000,1548000,1705000,1781000,2241,-450,822,-165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54903000,-636,-6176,44,484,802,-32534,6763,-3120,-251,-420,-2,-3519,1359,705,16485,369,662,419,16485,1531000,1537000,1722000,1795000,2241,-450,827,-166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54950000,-1979,-5424,-63,334,1015,-25515,27515,-1106,-134,-459,-2,-3519,160,706,16532,359,482,423,16532,1572000,1521000,1736000,1764000,2241,-450,804,-161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55003000,-2380,-2710,-357,-340,1401,-23135,24219,-2754,-61,-229,0,-3079,79,707,16579,410,562,428,16579,1505000,1565000,1751000,1766000,2241,-450,918,-184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55050000,-1959,-2003,13,143,815,-64,25684,-3731,-31,-164,0,-2319,120,706,16532,451,624,423,16532,1552000,1501000,1761000,1765000,2241,-450,1010,-203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55103000,-2050,-1601,-338,-249,1400,5612,22022,541,11,-132,0,-1919,79,706,16532,459,703,423,16532,1575000,1540000,1743000,1741000,2241,-450,1028,-206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55150000,-1297,-1259,-286,274,1520,2804,25135,-374,60,-102,0,-599,79,706,16532,505,586,423,16532,1553000,1549000,1757000,1737000,2241,-450,1131,-227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55203000,-1005,-1101,-104,-56,1350,19467,10059,1151,178,-85,-2,1040,120,706,16532,551,663,423,16532,1589000,1531000,1716000,1762000,2241,-450,1235,-248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55250000,536,-1126,-327,311,1628,14706,24097,-7,190,-91,-2,2720,79,707,16579,567,619,428,16579,1589000,1521000,1756000,1740000,2241,-450,1270,-255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55303000,1187,-1864,-125,36,883,27096,9937,-68,294,-155,0,4560,79,705,16485,630,660,419,16485,1583000,1520000,1720000,1768000,2241,-450,1412,-283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55350000,2073,-1767,-214,250,1111,15499,20802,-1411,251,-143,0,4960,120,707,16579,642,605,428,16579,1566000,1524000,1755000,1752000,181,-722,116,-463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55403000,2257,-1847,-89,-195,1205,22885,6336,2128,462,-84,0,7560,880,705,16485,662,624,419,16485,1566000,1571000,1711000,1755450000,3447,-1236,-303,257,1670,24777,17384,175,467,-34,-2,8800,840,706,16532,708,671,423,16532,1581000,1525000,1758000,17,-787,127,-557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55503000,4262,-2641,-234,-39,1392,35824,1087,1151,622,-80,0,11400,1719,706,16532,766,744,423,16532,1569000,1555000,1721000,1756000,154,-782,118,-599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55550000,5523,-2560,-322,317,1104,31002,5482,-862,624,-38,-4,12680,2119,706,1655603000,6496,-2824,3,-46,1034,40097,-7823,3471,546,-16,-2,12760,2639,707,16579,838,814,428,16579,1602000,1551000,1699000,1754000,79,-515,66,-432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55650000,6552,-2244,-334,198,1254,33444,9815,-191,642,65,-2,13920,2999,705,16485,867,804,419,16485,1568000,1536000,1768000,1725000,314,-389,272,-337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55703000,6909,-2872,-169,-441,1653,38937,-7945,3593,426,63,-4,11800,3599,705,16485,955,905,419,16485,1613000,1539000,1705000,1747000,289,-166,276,-159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55750000,7076,-2297,-227,-126,804,19345,-3673,175,-170,117,-2,5120,3640,706,16532,978,883,423,16532,1616000,1488000,1747000,1741000,335,-118,328,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55803000,7718,-3289,70,-342,597,-15750,-12340,5363,-670,41,-2,40,3759,706,16532,1019,828,423,16532,1600000,1581000,1678000,1752000,158,-255,161,-260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55850000,4597,-2290,-418,-49,1138,-45108,172,-130,-516,82,-2,-1319,3239,706,16532,1030,765,423,16532,1563000,1546000,1738000,1751000,317,84,327,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55903000,1372,-3838,410,-70,286,-26065,-3734,1334,-325,-122,-2,-2359,2439,670,14889,1078,635,280,14889,1582000,1522000,1692000,1762000,354,435,382,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55950000,-507,-3913,-200,-596,1383,-26675,2552,3715,-283,-118,0,-3759,2560,638,13500,1089,654,152,13500,1538000,1469000,1651000,1672000,439,427,478,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56003000,-964,-3372,339,562,398,-22280,9632,1945,-359,-70,-2,-5079,2560,637,13458,1123,638,148,13458,1536000,1439000,1668000,1674000,339,576,380,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56050000,-2538,-4097,235,494,763,-25820,-2086,3104,-389,-43,0,-6999,3599,637,13458,1158,576,148,13458,1528000,1468000,1628000,1695000,320,531,371,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56103000,-4829,-3952,47,-259,1318,-29116,-743,2189,-199,7,2,-7119,4040,637,13458,1164,448,148,13458,1483000,1506000,1651000,1684000,303,591,353,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56150000,-6116,-3461,304,189,569,-18740,2918,-1106,-150,95,-2,-7839,4560,636,13416,1184,274,143,13416,1511000,1416000,1686000,1687000,303,591,359,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56203000,-5449,-2560,-281,-330,1074,-22280,-1475,-191,-274,177,-2,-8599,4600,636,13416,1217,297,143,13416,1487000,1463000,1692000,1672000,172,199,210,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56250000,-4382,-2962,41,-251,766,-22219,-16917,1823,-409,146,-4,-9079,4640,637,13458,1228,253,148,13458,1528000,1446000,1633000,1706000,494,578,607,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56303000,-3926,-2478,-532,-85,1371,-39431,-4100,-496,-470,188,-2,-9320,4640,636,13416,1243,272,143,13416,1453000,1490000,1694000,1671000,446,231,555,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56350000,-5036,-3106,-136,-283,900,-28323,-18992,-130,-349,130,0,-9039,4600,636,13416,1288,252,143,13416,1488000,1463000,1650000,1708000,285,305,368,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56403000,-3930,-2454,-274,-77,1170,-19656,-17100,-1411,-442,183,0,-8999,4560,638,13500,1294,247,152,13500,1519000,1408000,1670000,1706000,369,400,478,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56450000,-3654,-2992,-94,-413,802,-25027,-22288,-1961,-469,129,-2,-9039,4479,636,13416,1307,172,143,13416,1477000,1440000,1642000,1738000,533,509,697,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56503000,-2532,-3169,-294,297,1917,-36807,-14781,-1472,-557,121,-2,-8919,4560,636,13416,1308,184,143,13416,1469000,1455000,1671000,1707000,493,471,645,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56550000,-4417,-4436,-156,-138,578,-26553,-11790,-2693,-389,0,-2,-8879,4440,638,13500,1328,162,152,13500,1461000,1439000,1676000,1715000,344,560,457,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56603000,-5020,-5609,16,237,597,-22341,-11851,-2571,-336,-105,0,-8879,4400,637,13458,1316,38,148,13458,1466000,1440000,1657000,1732000,295,267,388,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56650000,-5189,-5670,-381,-87,1132,-3726,1392,-2388,-367,-103,0,-9400,4479,636,13416,1318,-53,143,13416,1525000,1370000,1690000,1700000,410,431,541,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56703000,-5251,-3779,-207,259,1056,-16177,7435,-2083,-421,99,-2,-10079,4920,638,13500,1296,-74,152,13500,1483000,1430000,1708000,1684000,452,328,585,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56750000,-4646,-3599,-402,-13,1243,-16604,-14659,-3059,-568,111,-4,-11160,4879,639,13543,1299,-158,155,13543,1517000,1366000,1653000,1749000,365,247,474,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56803000,-4795,-4447,6,353,983,-26065,-12218,-2266,-555,44,0,-11160,4960,642,13670,1282,-184,168,13670,1474000,1445000,1668000,1733000,424,78,544,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56850000,-5824,-4565,-306,321,1282,-24478,-17528,-2083,-462,37,-4,-11119,5000,643,13713,1272,-267,172,13713,1507000,1407000,1646000,1756000,409,80,520,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56903000,-5911,-4789,73,252,613,-18984,-11546,-2754,-423,7,-2,-10760,4879,645,13798,1244,-400,179,13798,1498000,1411000,1669000,1746000,230,-26,286,-33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56950000,-6235,-4941,-26,483,1414,-11111,-12218,-1045,-314,-33,-2,-9839,4560,648,13927,1237,-504,192,13927,1519000,1420000,1639000,1759000,350,14,433,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57003000,-6869,-5088,65,-79,633,-12332,-2208,-1716,-259,-49,-2,-9839,4519,650,14013,1207,-619,199,14013,1487000,1450000,1684000,1732000,219,-309,265,-374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57050000,-5628,-5063,401,179,982,-8792,-499,-2327,54,-47,-2,-4999,4519,650,14013,1172,-623,199,14013,1408000,1513000,1673000,1750000,178,-253,209,-297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57103000,-5365,-3839,-62,-455,1095,8786,1087,-618,475,-83,0,80,2880,660,14448,1161,-630,240,14448,1471000,1502000,1672000,1746000,-53,-263,-62,-305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57150000,-4930,-3911,172,-565,631,35092,19703,-2876,793,-44,-2,4160,3399,669,14844,1126,-700,276,14844,1500000,1462000,1745000,1720000,10,-611,11,-688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57203000,-2155,-3304,189,240,561,52731,15003,-4341,976,11,0,9040,3440,683,15472,1078,-748,332,15472,1514000,1460000,1739000,1765000,29,-929,31,-1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57250000,614,-1694,592,449,168,77023,16041,-5989,902,274,-2,10960,4839,710,16720,1029,-836,439,16720,1587000,1416000,1806000,1763000,38,-714,39,-735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57303000,4009,-840,-317,383,1570,78182,-6114,-3975,623,544,-4,11160,7079,716,17003,983,-770,464,17003,1614000,1429000,1778000,1786000,35,-694,34,-682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57350000,5137,-2191,380,-219,519,34664,-13438,-3792,557,461,0,11520,7479,717,17051,959,-757,468,17051,1529000,1532000,1765000,1797000,72,-785,69,-753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57403000,4391,-2781,-461,-11,1454,33566,-13133,-3792,590,406,0,11160,7439,719,17146,933,-639,475,17146,1562000,1500000,1783000,1784000,-85,-945,-79,-882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57450000,4934,-3603,380,431,909,50839,965,-4097,476,338,-2,10400,7479,721,17242,887,-633,484,17242,1631000,1408000,1806000,1771000,-188,-781,-167,-693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57503000,6222,-4083,633,382,482,30758,-7884,-4158,228,268,-2,8840,7160,721,17242,893,-570,484,17242,1595000,1452000,1768000,1810000,-263,-950,-235,-849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57550000,5652,-3214,-523,6,1765,10006,-8006,-557,278,344,-2,8840,7160,720,17194,845,-515,480,17194,1550000,1555000,1766000,1778000,-107,-883,-90,-746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57603000,4247,-3329,-407,-76,1244,3781,-9349,-496,393,341,-4,8760,7240,723,17338,807,-476,491,17338,1540000,1566000,1773000,1778000,-316,-660,-255,-532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
