00000 1998000 998000 
28149000 1266 -13286 50 -319 1085 24802 13930 -8414 1100000 1100000 1100000 1100000 1498000 1498000 999000 1499000 1997000 998000 
28201000 2177 -11437 90 -189 1031 45859 7033 -2982 1100000 1100000 1100000 1100000 1499000 1498000 998000 1500000 1998000 998000 
28249000 2855 -8511 59 -78 1089 56174 11305 3120 1103000 1100000 1100000 1100000 1498000 1499000 998000 1499000 1998000 998000 
28301000 3899 -4570 3 89 947 54831 24367 -5790 1100000 1100000 1100000 1100000 1498000 1499000 998000 1499000 1998000 998000 
28349000 4613 -484 -28 68 912 49338 27907 -16959 1100000 1100000 1100000 1100000 1498000 1499000 997000 1499000 1998000 997000 
28401000 4333 3268 -29 95 1004 45615 25832 -18790 1100000 1100000 1100000 1100000 1498000 1499000 998000 1499000 1998000 998000 
28449000 3235 6551 -93 202 961 33408 17104 -21476 1100000 1100000 1100000 1100000 1499000 1499000 998000 1500000 1997000 998000 
28501000 1689 9002 -132 280 981 12473 8559 -20194 1100000 1100000 1100000 1100000 1498000 1499000 997000 1501000 1998000 997000 
28549000 -134 9838 -119 229 1006 -7912 -2732 -14213 1100000 1100000 1100000 1100000 1498000 1499000 998000 1499000 1998000 998000 
28601000 -1978 8844 -59 94 842 -26039 -15976 1472 1100000 1103000 1100000 1100000 1498000 1499000 1010000 1499000 1998000 998000 
28649000 -3707 7233 -55 132 945 -37575 -23239 13924 1100000 1232000 1100000 1100000 1498000 1499000 1083000 1498000 1998000 998000 
28701000 -4460 4691 -8 56 940 -47341 -30197 20515 1138000 1353000 1100000 1100000 1497000 1500000 1162000 1500000 1998000 997000 
28749000 -4537 1738 82 -30 899 -48439 -28000 23689 1176000 1356000 1101000 1100000 1499000 1498000 1171000 1498000 1997000 998000 
28801000 -3874 -1467 35 -84 1016 -45204 -21103 20699 1187000 1315000 1111000 1100000 1499000 1499000 1166000 1499000 1997000 998000 
28849000 -2312 -4371 76 -166 997 -30861 -9629 9712 1182000 1225000 1123000 1100000 1498000 1499000 1152000 1499000 1998000 998000 
28901000 -386 -6891 50 -264 927 -6447 624 -1761 1114000 1100000 1100000 1106000 1498000 1499000 1092000 1498000 1997000 998000 
28949000 959 -7937 112 -207 984 15830 3981 -2189 1121000 1100000 1100000 1121000 1497000 1499000 1080000 1499000 1998000 998000 
29001000 1868 -7069 13 -150 1053 31821 7216 -1822 1138000 1100000 1100000 1129000 1498000 1499000 1078000 1500000 1999000 997000 
29049000 2575 -4847 -51 -72 1064 39939 12526 -3226 1139000 1100000 1100000 1129000 1498000 1499000 1078000 1499000 1997000 99800 
29101000 3549 -2217 101 -22 941 43357 18324 -8414 1122000 1100000 1100000 1138000 1497000 1498000 1078000 1499000 1998000 997000 
29149000 3748 168 22 13 1035 45798 17897 -9269 1124000 1100000 1100000 1146000 1498000 1499000 1078000 1499000 1997000 999000 
29201000 3389 3043 -58 124 1022 42746 17775 -6949 1113000 1100000 1100000 1130000 1498000 1499000 1078000 1499000 1998000 998000 
29249000 3052 6141 -49 231 963 35300 18691 -4142 1111000 1100000 1100000 1108000 1498000 1499000 1077000 1499000 1998000 998000 
29301000 2222 8927 -89 241 1001 19309 13930 -4020 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
29349000 915 10900 -104 271 979 1609 7460 -7438 1100000 1100000 1122000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
29401000 -964 11697 -149 258 874 -16030 -4624 -10245 1100000 1100000 1138000 1100000 1498000 1499000 1078000 1498000 1999000 997000 
29449000 -2821 10811 -85 196 966 -38124 -18540 -7377 1100000 1150000 1139000 1100000 1498000 1498000 1078000 1500000 1998000 998000 
29501000 -4527 8184 -70 105 972 -59304 -31784 8858 1100000 1256000 1100000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
29549000 -5111 3881 42 -81 959 -64797 -35996 18745 1100000 1286000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
29601000 -4160 -1468 179 -219 1271 -54177 -30014 26619 1110000 1264000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
29649000 -1475 -5760 208 -279 944 -23781 -7431 24239 1195000 1173000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 997000 
29701000 947 -8583 84 -287 959 18027 13198 6660 1206000 1100000 1100000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
29749000 2117 -7877 -3 -186 934 52146 16127 -5240 1185000 1100000 1100000 1163000 1499000 1499000 1077000 1500000 1998000 998000 
29801000 2596 -4326 -4 -50 1011 62888 17836 -9330 1147000 1100000 1100000 1179000 1498000 1498000 1078000 1500000 1998000 998000 
29849000 3443 282 -21 138 1221 57578 26076 -11466 1131000 1100000 1100000 1152000 1498000 1499000 1078000 1499000 1998000 998000 
29901000 3523 5328 -59 268 994 38230 28700 -14274 1100000 1100000 1147000 1125000 1498000 1499000 1078000 1499000 1998000 999000 
29949000 2230 8644 -178 206 941 26938 22170 -17936 1100000 1100000 1148000 1145000 1497000 1500000 1078000 1498000 1998000 998000 
30001000 475 11067 -116 281 1081 3867 3493 -21964 1100000 1100000 1171000 1163000 1497000 1499000 1078000 1499000 1998000 998000 
30049000 -1291 11188 -101 218 1033 -16091 -8835 -16593 1100000 1100000 1168000 1136000 1499000 1498000 1078000 1500000 1997000 998000 
30101000 -2787 9435 -103 116 1020 -36354 -17868 -4569 1100000 1156000 1129000 1100000 1499000 1498000 1077000 1500000 1997000 1000000 
30149000 -3829 6726 22 12 956 -48256 -25498 9651 1100000 1214000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
30201000 -4232 2770 -3 -44 1015 -47402 -29282 16975 1100000 1239000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
30249000 -3615 -712 75 -159 996 -40932 -22873 23262 1103000 1233000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
30301000 -1907 -4330 153 -213 1076 -21096 -10849 24788 1180000 1180000 1100000 1100000 1498000 1499000 1078000 1498000 1998000 999000 
30349000 -210 -5896 108 -200 1014 4050 4470 16060 1197000 1101000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
30401000 1391 -5178 115 -86 1061 32675 18202 -907 1176000 1100000 1100000 1112000 1499000 1499000 1078000 1498000 1997000 998000 
30449000 2358 -2604 8 11 1041 45127 23574 -11161 1137000 1100000 1100000 1158000 1498000 1499000 1078000 1499000 1998000 998000 
30501000 2690 967 3 92 1106 43540 31508 -15494 1107000 1100000 1138000 1143000 1498000 1499000 1078000 1499000 1998000 998000 
30549000 2414 3980 -98 145 984 39817 29128 -21842 1100000 1100000 1155000 1169000 1497000 1499000 1078000 1499000 1998000 998000 
30601000 1482 7059 -102 181 926 32553 21498 -28373 1100000 1100000 1181000 1206000 1498000 1499000 1078000 1499000 1998000 998000 
30649000 327 9517 -81 253 813 21018 13075 -32462 1100000 1100000 1204000 1216000 1497000 1499000 1078000 1498000 1998000 997000 
30701000 -1396 10323 -313 133 1237 8506 5141 -28373 1100000 1100000 1194000 1193000 1498000 1498000 1078000 1499000 1997000 997000 
30749000 -2366 10154 59 55 840 -1686 -3586 -14762 1100000 1100000 1150000 1147000 1498000 1499000 1078000 1499000 1998000 998000 
30801000 -3616 8777 -221 102 1204 2097 -10117 -3531 1100000 1100000 1100000 1115000 1497000 1499000 1077000 1499000 1998000 998000 
30849000 -4066 7823 -46 61 850 3318 -2915 8 1100000 1100000 1100000 1100000 1498000 1500000 1077000 1498000 1998000 998000 
30901000 -3381 7966 -87 158 965 5393 8193 1289 1114000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
30949000 -3051 8686 -75 145 750 13877 15578 -5851 1111000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1997000 998000 
31001000 -2769 9681 -220 155 1180 21384 22109 -16288 1100000 1100000 1142000 1144000 1497000 1498000 1077000 1499000 1997000 998000 
31049000 -2928 10817 -188 140 1090 26572 24245 -19156 1100000 1100000 1149000 1163000 1498000 1498000 1077000 1499000 1998000 998000 
31101000 -3475 14014 -81 300 891 25107 27785 -18241 1100000 1100000 1160000 1142000 1498000 1498000 1077000 1500000 1998000 998000 
31149000 -4538 14853 -166 244 1059 15464 18080 -7560 1100000 1100000 1126000 1119000 1498000 1499000 1078000 1499000 1998000 998000 
31201000 -6631 15843 -286 301 922 2768 9535 5684 1100000 1111000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
31249000 -8418 15954 -268 231 782 -10597 -2426 13008 1100000 1173000 1100000 1100000 1497000 1499000 1077000 1498000 1998000 998000 
31301000 -10457 15288 -268 260 969 -19142 -14389 16304 1100000 1208000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
31349000 -11559 13779 -190 195 978 -18715 -15610 9773 1100000 1181000 1100000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
31401000 -12213 12920 -143 248 1066 -20668 -23728 7271 1100000 1170000 1100000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
31449000 -11616 11238 -78 78 998 -17006 -15549 8980 1100000 1144000 1100000 1100000 1498000 1499000 1078000 1499000 1999000 997000 
31501000 -11387 9631 -162 96 999 -13771 -13535 9285 1100000 1142000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
31549000 -11029 8635 -127 111 1040 -4067 -13413 11971 1115000 1136000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
31601000 -10598 8423 -55 156 905 3989 -15610 9834 1110000 1127000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
31649000 -10060 9200 -82 186 890 6736 -14695 10994 1120000 1131000 1100000 1100000 1499000 1498000 1078000 1500000 1997000 999000 
31701000 -9639 9955 -84 233 1064 -160 -14267 6294 1100000 1129000 1100000 1100000 1499000 1499000 1078000 1499000 1997000 999000 
31749000 -8818 10009 -34 161 977 -9316 -15976 6905 1100000 1147000 1100000 1100000 1498000 1499000 1078000 1498000 1998000 998000 
31801000 -8157 9782 -23 241 969 -16152 -24155 10506 1100000 1184000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
31849000 -8033 8923 -47 177 1145 -27565 -32090 10139 1100000 1209000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
31901000 -7765 7285 9 82 958 -36415 -32029 10017 1100000 1210000 1100000 1100000 1497000 1500000 1078000 1498000 1998000 998000 
31949000 -6384 4891 89 60 1079 -37209 -16098 2449 1100000 1151000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 997000 
32001000 -4025 1534 54 -143 908 -23171 868 -6766 1100000 1100000 1133000 1100000 1498000 1498000 1078000 1500000 1997000 999000 
32049000 -2991 -179 19 -42 988 6430 -8286 -358 1100000 1100000 1100000 1132000 1498000 1499000 1078000 1499000 1998000 998000 
32101000 -2103 561 86 21 1111 9299 -3159 5867 1119000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
32149000 -531 1226 52 41 1034 5332 7704 3853 1115000 1100000 1100000 1100000 1498000 1499000 1077000 1499000 1998000 997000 
32201000 756 2220 76 118 1103 11924 -1389 -3409 1100000 1100000 1100000 1122000 1498000 1500000 1078000 1498000 1998000 998000 
32249000 1214 3119 66 66 957 4294 3249 1289 1100000 1100000 1100000 1100000 1498000 1499000 1077000 1499000 1997000 998000 
32301000 1374 3658 10 91 1045 -588 2333 2144 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1997000 998000 
32349000 1346 4023 -1 81 1050 -344 -4685 -2677 1100000 1100000 1100000 1102000 1498000 1499000 1078000 1499000 1998000 997000 
32401000 2034 4031 162 48 1105 -5471 1174 -6461 1100000 1100000 1123000 1100000 1497000 1499000 1078000 1498000 1998000 998000 
32449000 2929 3352 16 -79 1008 5454 13259 -6278 1100000 1100000 1116000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
32501000 2357 2344 -80 -6 1050 18759 7399 2205 1126000 1100000 1100000 1103000 1498000 1499000 1078000 1499000 1998000 998000 
32549000 1757 3679 11 85 1021 33408 1174 8247 1161000 1100000 1100000 1101000 1499000 1499000 1077000 1499000 1997000 998000 
32601000 2460 5919 113 81 963 39511 7338 -4508 1123000 1100000 1100000 1131000 1498000 1499000 1077000 1499000 1998000 997000 
32649000 3340 7751 30 183 970 44760 19789 -235 1166000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
32701000 3006 10913 -67 257 917 43662 11916 4646 1149000 1100000 1100000 1103000 1497000 1499000 1078000 1499000 1997000 998000 
32749000 1268 13991 -102 343 1050 31577 -5356 1595 1100000 1100000 1100000 1112000 1498000 1499000 1078000 1499000 1998000 998000 
32801000 -1007 16248 -46 285 878 6980 -34348 -8231 1100000 1134000 1100000 1163000 1498000 1500000 1077000 1499000 1998000 998000 
32849000 -2966 16125 32 281 870 -2480 -49729 -9391 1100000 1135000 1100000 1176000 1499000 1499000 1077000 1499000 1997000 997000 
32901000 -3651 15962 72 256 994 4111 -45761 -5668 1100000 1100000 1100000 1161000 1499000 1498000 1079000 1498000 1997000 998000 
32949000 -2600 15992 171 222 1005 15341 -28672 -10367 1100000 1100000 1100000 1158000 1498000 1499000 1078000 1499000 1997000 998000 
33001000 -501 16554 171 277 886 18271 -7187 -14884 1100000 1100000 1128000 1148000 1498000 1499000 1078000 1499000 1997000 998000 
33049000 1591 17076 125 319 997 7773 6484 -15433 1100000 1100000 1170000 1130000 1497000 1499000 1078000 1499000 1998000 998000 
33101000 3529 17598 92 384 949 -12978 14357 -11222 1100000 1100000 1190000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
33149000 4722 17345 63 388 1022 -35683 18386 -4813 1100000 1100000 1186000 1100000 1498000 1499000 1077000 1498000 1997000 998000 
33201000 6077 15576 32 250 980 -57900 26076 5928 1100000 1154000 1180000 1100000 1497000 1498000 1077000 1499000 1997000 998000 
33249000 6616 12206 -79 235 1158 -66994 34255 11787 1100000 1166000 1171000 1100000 1498000 1499000 1078000 1499000 1997000 998000 
33301000 7868 7951 5 63 944 -67665 45668 11238 1114000 1134000 1176000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
33349000 9448 3971 -47 29 916 -60036 58486 9712 1141000 1100000 1181000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
33401000 8558 431 -150 -43 1101 -55580 57936 4829 1102000 1100000 1180000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
33449000 8092 -3193 -59 -89 983 -51369 51711 -1151 1100000 1100000 1187000 1100000 1498000 1498000 1079000 1498000 1997000 998000 
33501000 5566 -5578 -81 -118 923 -48744 35292 -1822 1100000 1104000 1156000 1100000 1497000 1499000 1077000 1499000 1997000 998000 
33549000 2696 -7266 -64 -128 916 -45204 19179 -3531 1100000 1116000 1138000 1100000 1498000 1499000 1077000 1499000 1998000 998000 
33601000 141 -9346 -371 -146 931 -37514 3371 -5057 1100000 1108000 1119000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
33649000 -2621 -11222 -290 -244 1150 -32326 -9446 -5790 1100000 1111000 1106000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
33701000 -5070 -13154 -120 -199 765 -29518 -22385 -10184 1100000 1109000 1105000 1129000 1498000 1500000 1077000 1498000 1998000 998000 
33749000 -7405 -14497 -212 -251 1124 -28725 -34226 -15616 1100000 1101000 1115000 1158000 1498000 1498000 1078000 1499000 1998000 997000 
33801000 -8954 -16524 -80 -311 819 -26283 -39414 -20743 1100000 1100000 1137000 1188000 1497000 1498000 1079000 1498000 1997000 998000 
33849000 -9654 -18029 -56 -308 975 -20851 -34470 -23978 1100000 1100000 1156000 1193000 1498000 1498000 1078000 1499000 1998000 998000 
33901000 -9492 -19223 -77 -322 983 -16091 -27878 -21659 1100000 1100000 1154000 1178000 1498000 1499000 1078000 1499000 1998000 998000 
33949000 -9039 -19452 14 -318 991 -17800 -27451 -23002 1100000 1100000 1164000 1178000 1498000 1499000 1078000 1499000 1998000 998000 
34001000 -8434 -20008 5 -341 1056 -17800 -24704 -22330 1100000 1100000 1163000 1174000 1497000 1499000 1078000 1499000 1998000 998000 
34049000 -5942 -22077 71 -333 697 -12612 -22507 -19095 1100000 1100000 1147000 1173000 1498000 1498000 1079000 1498000 1997000 998000 
34101000 -5309 -22681 -22 -352 1081 -6325 -20981 -15677 1100000 1100000 1117000 1165000 1498000 1498000 1078000 1499000 1997000 998000 
34149000 -4316 -22109 19 -362 1170 -221 -22507 -10245 1100000 1100000 1100000 1156000 1498000 1499000 1077000 1499000 1998000 998000 
34201000 -2487 -22112 145 -336 948 1792 -29587 -5973 1100000 1100000 1100000 1148000 1498000 1499000 1078000 1499000 1998000 998000 
34249000 -1658 -21709 95 -348 905 8689 -29892 252 1100000 1100000 1100000 1128000 1498000 1499000 1077000 1498000 1998000 998000 
34301000 -422 -20492 120 -360 1013 20835 -25254 5013 1113000 1100000 1100000 1118000 1498000 1499000 1078000 1499000 1998000 998000 
34349000 700 -18594 225 -300 1027 30722 -25498 9102 1130000 1100000 1100000 1119000 1497000 1498000 1078000 1499000 1997000 998000 
34401000 1704 -16466 136 -279 904 41037 -22629 11177 1158000 1100000 1100000 1112000 1498000 1498000 1078000 1499000 1997000 998000 
34449000 2653 -14601 205 -268 822 42685 -24765 10750 1149000 1100000 1100000 1116000 1498000 1498000 1077000 1499000 1998000 998000 
34501000 3905 -12793 230 -237 909 41892 -25620 7027 1123000 1100000 1100000 1124000 1498000 1498000 1077000 1499000 1998000 998000 
34549000 4666 -11005 191 -166 922 36765 -27085 3670 1100000 1100000 1100000 1133000 1498000 1499000 1078000 1499000 1998000 997000 
34601000 5893 -9118 262 -115 958 32248 -24155 923 1100000 1100000 1100000 1129000 1498000 1500000 1077000 1499000 1998000 998000 
34649000 7182 -7632 295 -106 985 28525 -19028 69 1100000 1100000 1100000 1124000 1497000 1498000 1078000 1499000 1997000 998000 
34701000 8959 -6040 298 -115 942 26938 -11093 -2006 1100000 1100000 1100000 1116000 1498000 1498000 1078000 1499000 1998000 997000 
34749000 10710 -4834 310 -109 878 26633 -1755 -1944 1104000 1100000 1100000 1106000 1498000 1499000 1078000 1499000 1997000 999000 
34801000 12356 -3356 317 -49 1021 25656 9535 -3715 1114000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
34849000 13893 -1877 277 23 1015 22177 13991 -2494 1112000 1100000 1100000 1100000 1497000 1499000 1078000 1498000 1998000 998000 
34901000 15289 -654 276 50 945 14914 17165 -724 1106000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
34949000 16252 -216 256 -25 888 6430 17714 1595 1103000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1997000 998000 
35001000 17124 -238 317 -39 964 1242 21803 3304 1113000 1100000 1100000 1100000 1498000 1499000 1077000 1499000 1998000 997000 
35049000 17586 -539 318 -63 951 -1686 25527 4158 1115000 1100000 1102000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
35101000 17919 -795 160 19 961 632 31752 4036 1140000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
35149000 17652 -1043 132 -26 991 3623 34926 5684 1146000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
35201000 17245 -680 211 -5 989 8445 36940 8003 1170000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
