119250000 10447 1918 347 32 1021 75278 -68528 -9818 
119301000 17834 15400 337 183 673 -38918 47316 3059 
119350000 3728 5573 198 149 1507 -60768 43715 7210 
119401000 -5681 -29456 -48 -215 97 -32143 46401 -3837 
119450000 -4376 -870 -124 50 1260 -17372 18202 -1456 
119501000 2749 -13333 34 -120 615 5881 -14817 -1334 
119550000 -3737 -7721 -172 -172 1377 33286 -15976 -2311 
119601000 -2958 -5024 16 -72 806 12473 -26535 252 
119650000 9597 -3911 193 -7 1095 15769 -3037 2937 
119701000 7204 6475 175 58 668 1914 -3098 -2494 
119750000 8251 3028 328 56 1089 -5409 -1023 -1944 
119801000 1853 1820 22 71 947 -2419 12465 -3470 
119850000 -2885 -258 -6 27 1037 -18288 6179 -1822 
119901000 1600 -9888 133 -64 941 -2663 12648 -1029 
119950000 -2961 607 4 32 1288 -7607 2516 69 
120001000 6066 -1528 164 70 1139 -2907 -1267 -846 
120050000 1878 2002 5 89 1164 7529 2944 -419 
120101000 4067 -1336 -47 -161 1016 -1992 -9384 496 
120150000 2112 -3682 -82 -24 1081 8383 4164 -358 
120201000 -244 -1229 128 -36 731 -3517 -2671 862 
120250000 2628 -2867 102 -6 1082 -5165 5141 -4325 
120301000 -4609 -2444 -23 11 780 14731 -20188 2205 
120350000 2554 -5658 156 -59 1103 63437 -66330 -3348 
120401000 15749 14583 209 393 598 58371 -21408 -6949 
120450000 1434 10665 -103 58 705 -72548 61110 10689 
120501000 9782 -5773 200 -227 1188 -63759 64589 -3409 
120550000 1492 -4825 -70 -3 1026 -13771 33705 2510 
120601000 -5761 -4051 -25 -199 1223 -14809 -15488 5623 
120650000 4538 -15798 119 -189 651 10886 -2365 -3165 
120701000 -11205 -524 -218 172 1118 11985 -18479 -2311 
120750000 5544 -9050 145 -168 1137 12473 -23728 1900 
120801000 7236 -1473 208 -17 996 22971 -1023 -846 
120850000 3352 4294 103 -17 776 -7118 -11277 -113 
120901000 9922 -3905 -37 -101 1265 3928 11000 -724 
120950000 -4060 2302 -179 -30 804 -7118 6606 313 
121001000 638 -8742 20 -330 1181 -14382 4653 5196 
121050000 -2824 -4995 -129 -35 793 -1320 18691 1717 
121101000 -1846 366 167 40 1362 -15846 -5417 -15189 
121150000 6134 -5038 28 13 869 13877 2455 -480 
121201000 -5200 3559 -76 96 982 12717 -17380 -907 
121250000 5061 -8354 76 -58 1220 3623 -10605 2388 
121301000 -3490 -611 -182 148 1155 -6386 16127 3120 
121350000 1309 -2980 86 -105 647 -26772 9596 1350 
121401000 5209 -3578 -24 -35 981 -7363 21742 4768 
121450000 -4525 -132 -215 -45 860 -10475 5446 4646 
121501000 -1005 -8005 -8 -60 1231 449 1662 -7865 
121550000 -5120 -5564 -117 93 888 5881 1906 3853 
121601000 -4269 -5427 -47 -60 1134 -5165 -7614 8 
121650000 -372 -5047 -105 -50 915 4843 5934 -3348 
121701000 -323 -710 -1 27 811 -5409 -3952 2998 
121750000 2618 -2640 14 -84 1041 -1564 2638 -4142 
121801000 -2889 -1458 -109 -13 1005 7407 -5844 -2006 
121850000 -6113 -15724 -116 -382 745 24802 -38803 5806 
121901000 5882 -4609 44 -72 931 111594 -93979 -9879 
121950000 25304 22440 751 664 831 13327 24611 1595 
122001000 3340 11902 -197 18 1235 -96413 57021 12215 
122050000 11640 -7238 -16 -52 927 -60097 73561 8614 
122101000 -5873 -4300 -414 75 955 -14870 41152 -6766 
122150000 -3180 -7682 186 -318 1131 -11269 -32456 -7621 
122201000 698 -17075 47 -153 716 36643 -11704 6355 
122250000 -11295 -3219 -290 88 1430 16684 -20432 -2860 
122301000 1775 -11641 -20 -147 921 8506 -25437 -8902 
122350000 5017 1428 -41 198 1333 22971 -473 7637 
122401000 1166 5449 -15 16 565 -12123 -11948 1717 
122450000 12219 -5129 123 -116 1122 -6203 13137 -9940 
122501000 -5590 1330 11 156 895 -10475 14357 2205 
122550000 -2931 -9873 90 -251 1163 -19448 4225 8430 
122601000 -6362 -6567 -74 5 736 -1320 16738 -6095 
122650000 -4022 -784 27 -11 1130 -12490 -4196 5501 
122701000 9693 -3648 196 -37 776 6125 1662 557 
122750000 -376 4033 79 60 1056 8139 -4380 -5301 
122801000 5157 -6251 111 -174 1037 3928 -12619 1106 
122850000 -3319 -7011 -155 -100 1230 13388 3737 -1395 
122901000 -6355 -4406 17 -114 825 -8522 -8042 -2250 
122950000 3273 -8639 14 -12 783 205 9352 923 
123001000 -349 5058 138 122 906 -5837 258 -480 
123050000 6863 -2547 200 9 843 -5348 14 -4142 
123101000 -3865 -2151 -191 69 932 5210 5934 -2372 
123150000 -3910 -7267 -76 -187 1079 693 -14328 1656 
123201000 -2345 -10220 -105 -31 775 25840 -14389 -2738 
123250000 -7611 -5145 -42 -82 1032 34262 -50217 3304 
123301000 14912 2092 482 298 998 88095 -76950 -602 
123350000 17996 27648 222 464 444 -29457 54030 -18912 
123401000 5053 11568 376 42 1482 -78163 28884 2937 
123450000 7751 -11955 42 -195 500 -26100 50185 -4142 
123501000 -12352 1539 -340 28 1223 -22743 22902 -9208 
123550000 -1064 -18351 124 -397 772 -11879 -24643 -4081 
123601000 -3284 -14018 -160 -29 1151 37986 -1267 7454 
123650000 -5228 -81 59 -71 843 -1625 -30869 -3043 
123701000 13600 -9533 238 -200 863 17234 -5112 -3104 
123750000 1885 11198 -101 262 1052 18759 -1938 6538 
123801000 7382 1015 136 -90 1184 -7912 -17319 -6705 
123850000 -372 -856 -205 90 740 9665 21254 -7194 
123901000 -7378 -1734 -99 -57 709 -24025 1418 3975 
123950000 787 -13442 -101 -292 1187 -10353 18569 1167 
124001000 -5830 828 -197 180 906 -13649 15700 2388 
124050000 7385 -4471 230 -48 1079 -16213 -229 5928 
124101000 3808 2048 41 144 1117 11435 13075 -4752 
124150000 -1165 2153 90 45 1104 -6935 -14450 -2250 
124201000 3686 -12067 130 -145 623 16135 1906 130 
124250000 -7500 -1086 104 105 940 10825 -18051 -3409 
124301000 -2265 -9008 18 -115 1124 22849 -35080 -907 
124350000 -1310 -1750 -175 102 1410 82907 -64255 496 
124401000 19234 13132 60 -124 670 -16640 35231 5013 
124450000 9172 11199 203 37 1548 -59731 36757 7820 
124501000 87 -6461 -74 -68 545 -40261 37856 -10550 
124550000 -2467 -3875 -106 30 1284 19919 -4258 -2494 
124601000 -2034 -4689 107 -215 1194 26999 -44113 3426 
124650000 4203 -6042 124 -23 752 35178 -18174 923 
124701000 3775 7413 277 143 1561 9909 -20615 -3959 
124750000 17985 3443 442 -30 632 22 3737 4646 
124801000 11707 9941 33 282 989 -5837 16371 3731 
124850000 7049 3605 -93 -1 603 -17250 5141 -3043 
124901000 3086 173 -90 38 1320 -5654 15517 -1273 
124950000 -4628 1252 -136 19 784 -10536 7521 3181 
125001000 2802 -2575 146 -103 1381 -5959 4531 -2860 
125050000 4601 1981 170 0 799 1548 3676 5196 
125101000 7914 5623 246 96 1014 876 -7614 3914 
125150000 8932 3452 151 33 704 8261 -3891 -4264 
125201000 2040 2498 9 -93 1297 815 -4685 2815 
125250000 3785 -3261 151 -47 1094 -1869 1479 -724 
125301000 233 2188 19 141 1020 -3884 8010 -3226 
125350000 4667 -897 75 -3 1052 -9011 3737 1839 
125401000 5949 3035 153 140 1000 693 3554 -2372 
125450000 3085 3425 153 99 856 -2236 -2121 -4325 
125501000 3645 -1649 135 7 1035 -466 868 -3226 
125550000 -851 -2496 -71 32 1046 -954 3859 252 
125601000 2168 -1381 36 87 1082 -2846 -107 -3592 
125650000 4515 2023 48 146 998 -2907 9169 984 
125701000 586 3068 -103 -40 965 -21645 16738 1289 
125750000 7312 -3147 82 -100 734 -34523 36574 6477 
125801000 -3775 -4025 -110 -44 747 -46791 42128 2388 
125850000 -4729 -9822 -106 -301 1019 -16030 13564 -1151 
125901000 -7745 -8409 -114 -120 898 16074 -9446 69 
125950000 -5478 -8638 10 -116 993 20163 -24399 1778 
126001000 1016 -3613 47 -69 1112 27060 -21469 -541 
126050000 2889 2434 197 63 963 15158 -18906 -602 
126101000 6455 1328 103 133 1216 8750 -5844 -1151 
126150000 362 -2045 -120 46 832 -5837 6545 -5057 
126201000 -1882 -1846 26 29 1083 -14260 11305 -5179 
126250000 -2903 -3979 -140 -20 741 -11696 15212 1900 
126301000 2359 -6172 45 -38 1101 -11940 7949 -968 
126350000 -1666 -2616 -45 0 1096 -4677 6362 1228 
126401000 1626 -2589 135 37 906 1364 -2915 -2250 
126450000 -1616 -2366 -8 84 1271 1792 -5112 -4325 
126501000 -3966 -1391 -114 103 821 4294 136 -1517 
126550000 -3814 -10598 -89 -90 863 24802 -34226 1595 
126601000 2516 -4510 78 98 1414 25412 -13047 -3959 
126650000 1498 5050 -56 70 767 937 -10544 4524 
126701000 15801 2210 225 -43 1459 -11757 12160 191 
126750000 3863 6344 108 171 1096 -24636 28456 -297 
126801000 3276 -2423 90 -119 1066 -25429 16677 -907 
126850000 -2051 -5797 -60 -110 848 -5104 16860 -2555 
126901000 -6431 -4692 -105 -87 1051 -7790 -412 3609 
126950000 -1372 -7269 20 -34 1218 5332 2699 -968 
127001000 -2153 697 37 23 1079 5759 -3586 740 
127050000 6518 -3110 264 11 1135 2280 -6516 1961 
127101000 4173 3088 82 183 717 5027 1540 -6095 
127150000 -506 -1912 -4 -2 1182 -8522 319 -2433 
127201000 -1458 -6104 28 -12 1054 -3578 10024 -113 
127250000 -2439 -3895 121 41 966 3012 -9140 2510 
127301000 -948 -6404 -13 12 816 20224 -21286 -2494 
127350000 -5723 -2810 -222 -30 1035 53183 -55954 1961 
127401000 18809 1947 329 183 984 76621 -72800 5928 
127450000 7968 22027 -229 64 683 -61928 77651 69 
127501000 6201 -752 161 -137 1483 -77126 49391 -3592 
127550000 5171 -10387 109 -137 631 -2358 26808 -4508 
127601000 -9411 -823 -264 42 1448 4050 -8957 2205 
127650000 5510 -17256 69 -228 674 16623 -33676 -4142 
127701000 -4677 -3890 -63 37 1044 39267 -15854 -2189 
127750000 -971 1422 -23 -67 835 9177 -27268 3487 
127801000 13553 -782 153 167 1274 8078 380 1839 
127850000 2008 14191 -41 247 910 -466 9535 -174 
127901000 8419 1154 237 24 1071 -13283 746 -174 
127950000 243 3548 -59 159 793 -2358 20278 -5057 
128001000 -3763 -3574 -78 -11 778 -22255 6789 -235 
128050000 3954 -9634 126 -100 865 -8644 15456 -235 
128101000 -349 5020 119 -12 1042 -2968 1967 2937 
128150000 9322 -2288 345 -220 956 -283 -8042 2266 
128201000 4270 1382 0 25 782 15525 258 -2433 
128250000 1851 -1552 69 -188 1139 -283 -15793 -297 
128301000 1749 -5331 -51 -147 886 10886 4470 4402 
128350000 -3238 1021 70 -9 1035 -4067 -1755 923 
128401000 7581 -1950 171 69 1151 -5654 3371 1350 
128450000 4320 2473 108 139 976 -5104 14907 -785 
128501000 1345 1461 165 -35 1279 -13283 1357 -4508 
128550000 4054 -2520 91 59 1061 -1869 13686 -2860 
128601000 -3776 -1317 -69 -13 1089 -25185 20156 130 
128650000 2273 -5501 136 -67 776 -44411 39504 252 
128701000 -9853 -12011 -203 -291 616 632 9902 3975 
128750000 -5495 -5810 19 -50 1092 31333 -50583 -3653 
128801000 4261 -3875 141 6 991 46286 -29831 7881 
128850000 -1958 3623 -101 -31 1136 9238 -7981 -6644 
128901000 5218 -5049 31 -242 871 -13588 13137 4890 
128950000 1926 -1551 -186 102 1458 -6325 24733 10262 
129001000 2578 -4297 96 -180 938 -29640 8986 -3592 
129050000 440 -10305 -75 -203 898 -8827 25283 1106 
129101000 -6852 -5534 -60 -55 841 -11940 2394 3914 
129150000 -25 -12082 111 -328 774 1364 -2854 -5912 
129201000 -1115 -9985 71 -173 723 15158 -4135 923 
129250000 2231 -7936 178 -161 1096 7834 -22141 3914 
129301000 1489 -6242 -93 -238 1201 37314 -30625 -2555 
129350000 173 -3132 145 -152 1128 79306 -89218 3487 
129401000 12885 7630 147 165 1498 75156 -57968 -5973 
129450000 6319 15376 -155 366 1187 -68398 79238 1411 
129501000 12172 -5792 246 -322 890 -76454 49758 4707 
129550000 8475 -14114 21 -105 800 1120 31508 -2921 
129601000 -8227 137 -262 48 1366 3989 -8652 -2921 
129650000 4089 -15054 111 -235 823 15586 -33860 -3470 
129701000 -4717 -5924 -200 180 995 41403 -16526 69 
129750000 -562 1534 246 -126 1046 11435 -38681 -297 
129801000 11146 -2726 246 -39 1187 18088 -3098 2815 
129850000 4151 13187 55 185 883 7773 3432 3426 
129901000 12604 1195 206 -122 909 -16701 -3098 -2067 
129950000 3715 1750 -119 -12 1069 388 22719 -419 
130001000 -1902 -982 -43 -118 814 -22316 2944 4951 
130050000 2786 -10322 -35 -201 870 -8339 15700 -541 
130101000 -3294 2624 -9 221 1164 -6813 7826 3426 
130150000 7808 -2375 278 0 1009 -6081 -6333 1839 
130201000 6727 3555 59 162 783 14670 7949 -5485 
130250000 1556 1512 20 -12 784 -6569 -14145 -541 
130301000 5105 -7872 94 -52 1169 11924 4897 -663 
130350000 -5255 3057 -3 123 1007 -3884 -1633 -3592 
130401000 4181 -3725 145 -52 1029 -6081 -46 2083 
130450000 -11 3026 -148 110 1061 4416 11733 435 
130501000 4716 1360 200 20 1111 -10109 -5844 -2006 
130550000 7103 -2998 -34 -1 836 5271 9841 -541 
130601000 -2682 -2804 -85 -148 748 -5043 -2121 2327 
130650000 7444 -4620 236 -97 1108 -2602 929 1534 
130701000 201 3005 9 234 851 -1564 9169 -846 
130750000 5890 -2321 126 -235 1059 -20302 3981 1778 
130801000 2902 1862 17 176 1020 1181 16616 -1822 
130850000 -104 462 34 -107 954 -19509 4164 1228 
130901000 1278 -6917 -62 -70 1055 -6325 16554 -4508 
130950000 -5883 -2151 -54 -40 812 -15908 12831 2388 
131001000 943 -8504 58 -212 1066 -18898 13747 3304 
131050000 -2572 -3492 -123 -29 1047 -12306 20156 3181 
131101000 -4589 -7501 -119 -258 911 -7241 -1267 -3898 
131150000 -2241 -6586 -61 -73 1104 16135 -8713 -1334 
131201000 -2191 -5305 15 -118 1026 3623 -11093 -968 
131250000 325 -7386 38 -96 1056 7285 -1694 2754 
131301000 -2602 -3369 -41 -81 887 -1625 -3525 801 
131350000 1690 -6021 19 -127 979 -954 441 -1639 
131401000 -1635 -2857 -35 -55 1045 -1259 3249 -1883 
131450000 371 -5387 51 -95 1100 -7729 2455 -1883 
131501000 -2751 -5043 -80 -52 938 -3884 9535 -480 
131550000 -3615 -5258 -57 -49 1037 -10720 7033 2632 
131601000 -2201 -7244 -35 -119 1060 8139 -4380 374 
131650000 -3464 -4106 -49 -96 1205 2219 -4441 2449 
131701000 606 -6164 33 -108 936 1120 380 -235 
131750000 -2351 -3682 -16 -115 1078 -1869 -107 801 
131801000 -952 -6260 -18 -111 948 -4921 1357 -113 
131850000 -4395 -5712 -95 -113 921 -4006 5690 -2433 
131901000 -4119 -7813 -16 -134 1053 -38 -3464 -1090 
131950000 -1841 -6958 -26 -121 1071 3195 -717 -3837 
132001000 -2134 -5259 -14 -96 1063 -99 -1877 -52 
132050000 -1961 -5248 -20 -94 1005 -99 1052 -1700 
132101000 -2443 -4894 -19 -78 913 -2053 3737 -1456 
132150000 -2236 -5857 -14 -78 910 -527 -46 679 
132201000 -3054 -5090 -30 -92 1082 2280 -1084 374 
132250000 -1183 -5686 -3 -92 890 -649 -107 2571 
132301000 -2722 -4577 -58 -98 1120 1792 1357 1778 
132350000 -1648 -5187 -9 -105 921 -160 -962 1595 
132401000 -2392 -6618 -48 -111 965 -405 991 -1090 
132450000 -3350 -6471 -72 -128 940 -2236 746 -480 
132501000 -2126 -6739 19 -107 990 510 -1145 -1090 
132550000 -2559 -6211 0 -141 1082 -221 1357 -785 
132601000 -2010 -6673 -1 -124 968 -649 319 -1395 
132650000 -3415 -6007 -65 -93 1100 1853 1296 -419 
132701000 -2720 -5209 12 -92 943 -405 -595 374 
132750000 -2407 -5750 -19 -68 1043 1731 1723 1106 
132801000 -1817 -5324 -8 -104 967 -588 -1511 1106 
132850000 -1005 -6135 30 -109 1172 1548 -168 862 
132901000 -2418 -5105 -77 -105 964 -38 14 1106 
132950000 -2219 -6102 -70 -162 988 -38 -962 862 
133001000 -3563 -4192 -88 -66 917 -832 624 -602 
133050000 -3937 -6549 -108 -115 857 -1625 -351 -785 
133101000 -3048 -5525 -45 -91 958 1242 319 -785 
133150000 -2981 -6673 -113 -146 1058 -771 75 -235 
133201000 -3497 -6146 -55 -114 1036 1486 807 -541 
133250000 -3474 -5337 -81 -103 1060 -344 441 679 
133301000 -3676 -6175 -102 -82 897 1486 1174 1167 
133350000 -3621 -5179 -93 -96 1042 510 441 1411 
133401000 -1555 -5926 -30 -87 958 937 -107 1228 
133450000 -2505 -5058 -28 -83 991 632 -412 1717 
133501000 -1263 -5304 29 -114 1076 -99 -717 1656 
133550000 -866 -5524 14 -82 979 998 -290 1289 
133601000 -2640 -5816 -35 -125 954 -2053 -595 -235 
133650000 -2244 -5307 -85 -73 1088 388 -229 -724 
133701000 -2777 -5174 -68 -89 897 -1198 -779 -602 
133750000 -2059 -5957 -55 -103 1061 388 -351 -1151 
133801000 -2399 -6015 -95 -92 981 83 380 -235 
133850000 -2374 -5692 -72 -97 1022 1181 624 130 
133901000 -3627 -5108 -100 -64 961 632 258 435 
133950000 -3383 -5990 -99 -108 1121 693 136 374 
134001000 -3011 -4908 -40 -75 1008 998 -46 2083 
134050000 -2030 -6254 -17 -126 930 83 -473 2144 
134101000 -2222 -4980 -34 -78 982 1364 -412 1717 
134150000 -2543 -5347 -6 -95 975 -710 -840 1717 
134201000 -2386 -5829 -75 -100 964 -344 -46 -52 
134250000 -1692 -5757 -19 -88 1027 -1808 -840 -480 
134300992 -961 -6483 -8 -110 977 -1076 -351 -1273 
134350000 -1278 -5017 26 -84 1006 -1198 -656 -1517 
134400992 -1883 -6334 -54 -130 1070 693 197 -663 
134450000 -2371 -5421 -36 -68 964 876 319 -1029 
134500992 -2554 -6164 -41 -106 923 449 197 -1151 
134550000 -2058 -5508 -38 -68 967 1303 14 -1456 
134600992 -2224 -6355 -54 -90 1029 327 441 2449 
134650000 -1889 -6007 -58 -92 946 1425 197 1961 
134700992 -2509 -4512 -64 -60 1005 -38 -595 1961 
134750000 -1316 -5826 -11 -93 1032 632 14 1289 
134800992 -1997 -6018 5 -107 828 -1320 -656 740 
134850000 -1837 -6073 -38 -112 1029 -1137 -290 191 
134900992 -1080 -5726 12 -119 1027 -1625 -168 -297 
134950000 -1974 -6127 -13 -110 929 -2053 -534 -724 
135000992 -1905 -6482 -61 -90 951 266 136 -1517 
135050000 -1736 -6825 2 -150 1096 -649 -168 -1822 
135100992 -1577 -6292 -17 -111 1056 632 197 -2311 
135150000 -1821 -6640 5 -139 988 -588 -46 -2067 
135200992 -3026 -6423 -62 -98 978 1731 563 740 
135250000 -2832 -6010 -26 -95 961 449 75 618 
135300992 -3337 -5762 -49 -74 1026 1120 319 435 
135350000 -2100 -5984 -21 -103 968 510 -46 435 
135400992 -1745 -5463 -5 -107 985 266 -46 1472 
135450000 -2203 -5543 -18 -109 980 -710 75 984 
135500992 -2646 -5339 -40 -110 957 -954 -229 740 
135550000 -2912 -6143 -60 -95 1020 -832 197 374 
135600992 -2355 -5996 -34 -116 960 -1564 -412 -1761 
135650000 -3018 -6331 -48 -113 1092 -466 14 -2006 
135700992 -2096 -6924 9 -132 870 -1442 75 -2250 
135750000 -2962 -6140 -60 -114 1028 -588 563 -2067 
135800992 -3148 -6124 -26 -69 967 388 75 -1334 
135850000 -2946 -6030 -19 -72 1029 876 441 -1517 
135900992 -2534 -6393 -7 -102 937 510 685 -1090 
135950000 -2675 -5699 -42 -86 942 632 319 -480 
136000992 -1965 -5130 -8 -66 1022 998 -351 1167 
136050000 -2597 -5933 -23 -95 992 571 -107 1350 
136100992 -2155 -5965 -21 -103 966 815 -412 923 
136150000 -1970 -5830 -34 -141 1058 -38 -107 1167 
136200992 -1586 -5295 -12 -123 990 -1198 -107 -602 
136250000 -2206 -5483 -28 -152 985 -1869 -351 -907 
136300992 -3270 -6430 -82 -139 1003 -1320 258 -419 
136350000 -2600 -6125 -70 -112 969 -1381 136 -1456 
136400992 -3638 -5216 -71 -176 1315 449 -473 -480 
136450000 -1227 -6816 42 -98 833 -160 -229 4158 
136500992 -5194 -5033 -153 -66 1053 1181 868 -1090 
136550000 -1930 -5497 -32 -73 820 998 -229 618 
136600992 -4621 -5879 -100 6 1064 3562 685 -3043 
136650000 -1967 -6525 -79 -302 986 -4006 2699 2327 
136700992 -2837 -4000 51 46 1019 4355 -1572 -113 
136750000 -2422 -6502 -136 -109 1095 -3151 624 -1883 
136800992 -111 -8148 -33 -250 988 -2968 1723 -2189 
136850000 683 -5671 -70 -176 1157 2829 -2243 8064 
136900992 -2147 -4665 -19 -47 1231 3012 -2671 -2067 
136950000 1431 -3078 141 4 623 1975 -2915 -4020 
137000992 2869 -5874 42 -189 729 4233 -2060 -907 
137050000 6923 -11654 148 -151 231 83 -1389 -4508 
137100992 626 -4832 2 -47 527 22 624 -1761 
137150000 -748 -1876 -8 45 1193 1853 -1816 -1639 
137200992 429 -4312 13 -105 1107 3318 -4441 -2433 
137250000 2712 -2973 121 -30 652 3379 -2243 -358 
137300992 280 -694 62 81 1422 1914 -3891 -2433 
137350000 309 -3161 170 40 989 266 -1145 -2677 
137400992 1182 -6540 86 -70 1257 632 380 -1517 
137450000 -3570 -7138 64 -189 1077 -1259 624 -2128 
137500992 -1049 -8854 44 -313 1110 571 1113 -1090 
137550000 -941 -8521 -105 -250 1012 -527 -717 -297 
137600992 -1867 -5649 -267 -276 973 1853 -534 -785 
137650000 -736 -5470 -211 -243 876 2646 -3403 -1639 
137700992 -1207 -7521 -84 -176 623 2829 -1999 2876 
137750000 1648 -5346 -17 -95 612 2646 -1572 496 
137800992 19 -1526 62 77 878 1670 -2060 2693 
137850000 -2804 -7303 -6 32 1028 1853 -473 -480 
137900992 -3610 -4440 -51 -37 985 -1137 -473 8 
137950000 1815 -6887 121 -130 943 571 -1328 -174 
138000992 -292 -3917 -185 5 1072 632 -351 -968 
138050000 -1553 -2137 38 -76 833 -1015 -290 313 
138100992 154 -2206 -12 -11 811 2890 -901 1534 
138150000 -897 -1016 65 89 1040 -1259 563 -1822 
138200992 -1009 -5504 -8 -65 1024 -2358 2516 1350 
138250000 -5229 -5300 -183 -141 1005 -2663 5385 1228 
138300992 2726 -4928 -41 -209 1267 -4860 3432 -52 
138350000 -4161 -5009 -51 -24 868 -2968 4531 1472 
138400992 -581 -7069 18 -141 1195 266 -2732 252 
138450000 -5931 -5370 -61 -64 814 998 1357 -1212 
138500992 -1507 -6504 -117 -51 899 3806 197 1411 
138550000 -2741 -3555 -2 -95 1053 -1015 -3769 -235 
138600992 -1764 -4907 -164 -84 1058 3318 2394 -2067 
138650000 1284 -2494 63 40 1104 -4494 -717 -1578 
138700992 308 -3600 -6 -68 864 -1747 746 2266 
138750000 -874 -5363 128 -12 1084 -5104 4042 -602 
138800992 -943 -10631 165 -134 768 -4372 5934 -1944 
138850000 -4156 -6205 -141 -56 1516 5088 -3708 -5240 
138900992 -5678 -6548 -265 -76 1183 449 -1755 -5729 
138950000 -490 -3563 11 -169 1087 2646 -107 4646 
139000992 -3041 -4726 -75 -18 1219 -1808 441 -846 
139050000 -1782 -7006 -45 -123 821 -2724 5202 -1273 
139100992 -4717 -8855 -131 -159 1037 -832 502 -602 
139150000 -3337 -5934 -24 -78 1037 4233 -4807 -1212 
139200992 80 -4903 35 -81 933 815 380 496 
139250000 -612 -4815 -2 -63 1045 388 -656 3914 
139300992 -1912 -5238 -70 -78 1015 -3884 2333 -3959 
139350000 -2724 -5935 -76 -92 1190 266 -1267 -2189 
139400992 -1102 -6082 15 -100 958 1914 -2610 1717 
139450000 -1674 -5075 -16 -63 909 2280 1418 2754 
139500992 -3562 -4469 -111 -72 986 -4067 868 -235 
139550000 -3688 -5380 -128 -112 1038 1731 -1572 -2921 
139600992 -3348 -6486 -57 -150 956 -2053 -473 -3043 
139650000 -2378 -6029 -28 -126 1074 -283 2028 -1517 
139700992 -3248 -4988 -24 -58 964 1364 -779 2388 
139750000 -2058 -6057 -11 -86 1002 510 -534 2327 
139800992 -2505 -5287 -50 -88 942 1181 1235 1595 
139850000 -2112 -5807 -8 -144 950 -527 -1633 1900 
139900992 -1677 -5962 -40 -113 1005 -99 441 -1944 
139950000 -1736 -5636 -51 -102 937 -2663 -656 -2372 
140000992 -2723 -6911 -67 -115 854 83 -595 -2738 
140050000 -2862 -6767 -59 -156 964 -1198 319 -2433 
140100992 -2502 -7148 -46 -92 956 1242 563 374 
140150000 -3426 -4473 -51 -96 969 876 -46 496 
140200992 -2265 -5197 -29 -107 1011 -405 1357 1167 
140250000 -2909 -5193 -66 -75 1032 1242 197 1106 
140300992 -1355 -5466 -11 -86 1003 -954 -779 1106 
140350000 -2471 -5385 -12 -86 1063 -38 258 435 
140400992 -1229 -5965 38 -125 923 -2114 -962 191 
140450000 -490 -7426 26 -122 936 -1198 197 -541 
140500992 -3142 -5386 -83 -44 1008 -405 -351 -1761 
140550000 -3224 -6606 -86 -86 1077 1486 14 -2311 
140600992 -1742 -7119 -27 -175 791 -99 -656 3304 
140650000 -575 -7103 18 -99 716 327 868 130 
140700992 -720 -5298 22 -221 913 -2297 -168 2571 
140750000 -740 -6761 0 -28 857 1242 1601 -2067 
140800992 1257 -7582 6 -236 943 -771 -290 2571 
140850000 -3032 -3797 57 38 971 632 929 -3287 
140900992 -6039 -7252 -195 -78 943 -3700 1906 -1944 
140950000 -1154 -4068 46 -135 981 2646 -1999 3487 
141000992 -3710 -5094 -53 28 1072 -38 441 -3043 
141050000 -3455 -9162 -171 -251 926 -4921 3371 801 
141100992 -1896 -6241 -100 -247 833 -2907 563 1534 
141150000 -2146 -4989 198 -75 1035 4355 -4868 2083 
141200992 -5141 -6321 -250 -49 1057 -2663 3493 -5851 
141250000 -1831 -8573 -51 -311 924 -1808 319 5623 
141300992 -825 -5521 -73 -202 869 3684 -3037 7210 
141350000 -5149 -4075 24 37 1245 2646 -1389 -4630 
141400992 -5903 -10029 -140 -127 595 -3700 2944 -1517 
141450000 -1066 -8064 -72 -226 955 -160 319 5501 
141500992 -5099 -8513 -174 -29 1002 -2785 2516 2571 
141550000 -3344 -6710 -112 -63 1042 83 807 8 
141600992 -2307 -7588 34 -206 743 2890 -4807 -174 
141650000 -5339 -6545 -193 -92 1009 2280 -1572 -541 
141700992 -5277 -6059 -257 -155 905 1486 -1328 2998 
141750000 133 -5658 -34 -141 1196 510 -656 -419 
141800992 1113 -3754 31 -19 956 -405 -779 -602 
141850000 -2485 -5880 -26 -22 1242 3195 -5234 1656 
141900992 -925 -5351 37 -142 790 3257 -6150 496 
141950000 -289 -4367 -13 -116 1059 2402 -6882 740 
142000992 -3399 -4601 -51 -76 986 -832 -1877 2510 
142050000 -1782 -3503 -77 -33 1239 -466 746 496 
142100992 -2540 -4545 -82 -109 1192 -588 2272 1411 
142150000 -1663 -6946 -141 -53 1120 -344 1662 -358 
142200992 -4554 -6595 -153 -115 1035 1486 746 -724 
142250000 -2632 -7838 -124 -110 840 3134 -901 -419 
142300992 -55 -6728 178 -150 1021 3012 -351 252 
142350000 -1293 -6562 -29 -129 1024 2280 258 -1700 
142400992 -511 -3894 14 -50 1136 2951 -6699 -907 
142450000 -3211 -4438 -10 -124 1232 4538 -7126 -663 
142500992 -1742 -6484 -49 17 996 937 -4990 252 
142550000 1208 -3127 2 -38 1018 -1015 -1755 435 
142600992 -971 -5059 -27 -9 995 -2297 5080 -1883 
142650000 -906 -5048 -29 -98 1166 -1992 3005 -2128 
142700992 -4834 -5028 -17 -132 889 3989 685 1167 
