9421000 879 -606 65 -29 1150 2402 -2671 1472 
9441000 693 -4090 18 -64 1006 -2602 624 -4386 
9461000 -704 -4641 -156 -127 710 -4616 1662 -174 
9481000 2026 -1148 152 95 1113 4050 -1999 -2128 
9501000 1674 -4961 29 40 1042 1364 868 -907 
9521000 3977 -3233 112 -151 1166 -771 868 5501 
9541000 2639 -2000 110 17 1156 4355 -2426 618 
9561000 -3508 -4658 -201 -64 804 -4860 2272 -2067 
9581000 2221 -3024 13 -169 1185 -4982 1418 496 
9601000 341 -1345 14 71 868 2341 -1450 -4386 
9621000 -410 -6690 -81 -47 1064 -2236 3066 -846 
9641000 3905 -3526 132 -114 1083 1059 319 4585 
9661000 1298 -4267 149 70 1153 5454 -1633 -846 
9681000 -1300 -7227 -58 -197 861 -6020 3859 1167 
9701000 2803 -3923 138 -237 848 -3762 75 740 
9721000 -336 -2837 1 71 1224 -38 -595 -5423 
9741000 -363 -6228 -90 -102 789 -5226 4103 -846 
9761000 3098 -1706 121 9 1237 4966 -1389 3365 
9781000 2053 -2480 210 78 1039 -2297 4653 374 
9801000 -214 -4804 -126 -181 1080 -4311 2577 2876 
9821000 2585 -1985 41 -140 626 5393 -4624 -2860 
9841000 -29 -3025 85 53 1338 -954 -717 -6034 
9861000 -2487 -8661 -220 -174 457 -649 -2304 1961 
9881000 -645 -3226 133 18 1031 7285 -3891 2083 
9901000 -2080 -2685 65 137 1013 -3578 4347 1167 
9921000 1339 -5417 30 -210 760 -3029 2150 3365 
9941000 1381 -1226 54 -50 1154 3745 -2121 -2494 
9961000 -4765 -4691 -70 -8 414 -4372 1723 -5057 
9981000 156 -3523 -139 -192 1167 -99 -1877 1228 
10001000 2330 -1971 81 34 1010 5149 -2243 435 
10021000 -1491 -3964 16 43 1098 -4372 4714 1961 
10041000 -338 -7196 -48 -215 715 -1442 1479 4341 
10061000 1019 -848 132 36 931 1731 -107 -2616 
10081000 -2142 -4374 -111 -84 1019 -5593 2638 -3776 
10101000 981 -4656 6 -216 737 1242 -2304 557 
10121000 2701 -2173 116 112 1100 3501 -1694 -846 
10141000 405 -5058 21 -43 940 -2968 3615 2571 
10161000 445 -3643 -36 -117 1126 449 1174 4341 
10181000 -211 -12 100 50 728 449 1052 -2738 
10201000 1233 -4533 22 -122 1168 -5165 1174 -3104 
10221000 1633 -3976 47 -205 792 998 -2610 8 
10241000 3337 -2925 195 31 1223 2890 -1267 -2372 
10261000 -1105 -5500 -80 -71 623 -2053 2577 3426 
10281000 -1242 -2958 -19 -67 953 571 807 4158 
10301000 -1673 -699 115 42 1307 632 1601 -1944 
10321000 -5222 -6280 -220 -175 782 -5532 1601 -1029 
10341000 1211 -2342 -27 -160 1406 1731 -2671 -1639 
10361000 -457 -3104 -13 11 457 1486 -473 -3348 
10381000 1508 -4421 -116 -89 1389 -2114 1906 3975 
10401000 4029 -2409 126 -96 1091 2646 563 3120 
10421000 -263 -2093 113 104 1066 -1442 2883 -541 
10441000 -1085 -6899 -34 -249 887 -6691 2028 1411 
10461000 1854 -3717 133 -165 730 1975 -2182 -3531 
10481000 -614 -4819 -66 -5 1255 -1076 1845 -3837 
10501000 443 -5646 -137 -145 1050 -1320 1845 3975 
10521000 295 -2231 104 -32 786 4111 -46 1411 
10541000 -1549 -2911 44 133 977 -3762 4531 1472 
10561000 -1965 -6503 -87 -258 865 -5287 1723 3059 
10581000 -826 -2252 174 -75 1500 2707 -2426 -4752 
10601000 -3781 -5345 -84 -43 851 -2968 1540 -3531 
10621000 793 -7595 -174 -184 909 2158 -1328 2266 
10641000 1009 -1033 103 101 902 7590 -2549 496 
10661000 -1038 -4904 44 27 1268 -4677 3920 2449 
10681000 -876 -4076 -55 -143 881 -1808 -473 3365 
10701000 202 -2296 88 -12 919 1181 -1755 -4569 
10721000 -1642 -6915 -165 -53 1048 -5226 2577 -2433 
10741000 1036 -5952 -141 -211 731 4294 -3098 435 
10761000 1391 -1490 182 133 985 6125 -2182 -602 
10781000 -191 -4844 -150 3 1240 -3823 3188 3426 
10801000 -1181 -2976 -109 -78 774 1364 -1267 3243 
10821000 -404 -2757 75 53 1461 -1747 868 -3409 
10841000 -4650 -9024 -140 -159 515 -7302 2883 -2311 
10861000 1377 -5336 -43 -241 827 3867 -3037 -968 
10881000 -3171 -5769 -54 125 833 2524 1052 -2067 
10901000 -2163 -5233 -75 -149 797 -1992 2394 4829 
10921000 -897 -484 89 -43 1433 3073 -1938 3059 
10941000 -1803 -3467 -97 -58 1054 -3884 2455 -2372 
10961000 1551 -3835 -141 -191 1192 -5837 1845 -1029 
10981000 1205 -1542 49 25 1042 2951 -2121 -2494 
11001000 -1953 -5924 8 -27 1043 -38 2089 -2494 
11021000 1481 -3080 46 -153 1327 -160 380 4646 
11041000 2571 -1919 117 -14 1002 3501 -901 3243 
11061000 -1941 -4577 -152 -91 1088 -2419 2822 -1151 
11081000 -343 -4806 -93 -207 815 -4372 929 557 
11101000 -305 -1943 -34 84 1224 2280 -2060 -3959 
11121000 -3578 -5537 -147 10 806 -893 1845 -3287 
11141000 1552 -2790 76 -103 1280 571 685 3975 
11161000 2841 -2415 188 -1 947 4355 -1206 2754 
11181000 683 -4491 -61 -107 1124 -2968 2089 923 
11201000 -1778 -5240 -157 -153 517 -3823 929 1900 
11221000 546 -2858 161 110 1251 2219 -1267 -4935 
11241000 -3801 -7936 -111 -10 413 -2114 1662 -3470 
11261000 -457 -3040 89 -63 1191 327 -107 3059 
11281000 1525 -2836 168 34 1326 5088 -1267 1228 
11301000 -1509 -6181 -118 -181 975 -4677 3920 3059 
11321000 0 -2826 25 -180 722 -2419 136 3120 
11341000 -73 -2499 125 49 1424 754 -1145 -5729 
11361000 -700 -8448 43 -152 796 -4311 2455 -2738 
11381000 3094 -4455 108 -113 1290 3134 -2121 557 
11401000 -3253 -5695 -2 103 939 5698 -1938 -785 
11421000 -5018 -8863 -148 -212 665 -4677 2699 4829 
11441000 -1532 -1715 8 -79 1064 1670 -1511 2510 
11461000 -2440 -2827 -106 0 1122 -954 868 -4386 
11481000 -1422 -7836 -170 -161 973 -6691 2394 -2006 
11501000 1220 -2253 62 49 1218 5454 -4380 -1273 
11521000 -2050 -4868 23 64 991 3012 -229 -1822 
11541000 -1556 -5528 -51 -208 910 -1259 1784 5806 
11561000 -33 625 -13 14 1134 4966 -3464 1717 
11581000 -3045 -4442 -120 -53 1013 -3884 2516 -2189 
11601000 -1576 -5150 -269 -201 806 -6813 1845 -785 
11621000 420 -2020 115 97 1270 4172 -3098 -3653 
11641000 -4327 -7603 -194 -52 637 -1808 3310 -1395 
11661000 -1465 -3076 -12 -83 1095 815 1113 4646 
11681000 -1188 -1202 149 62 733 5393 -1938 1717 
11701000 -675 -3710 -83 -103 1339 -6508 4714 -235 
11721000 867 -6308 5 -237 402 -4616 1235 801 
11741000 -515 -5270 105 49 1540 -221 -351 -5607 
11761000 -2803 -9033 -53 -107 693 -5287 4958 -2006 
11781000 3952 -4074 216 -104 1341 2402 -168 3304 
11801000 -507 -4287 77 42 864 4721 -107 1289 
11821000 -3504 -4212 -248 -105 1111 -4250 3981 2449 
11841000 1310 -1902 -36 -200 968 -1442 -840 2449 
11861000 -348 -2997 -38 30 880 -1625 -412 -5546 
11881000 -40 -5125 -112 -68 1282 -4799 2638 -3165 
11901000 1361 -3402 22 -70 792 2829 -962 2022 
11921000 -2573 -3639 29 97 874 4782 -229 1045 
11941000 -1822 -5138 -82 -161 868 -2297 2944 3304 
11961000 558 -1821 112 -158 1229 -649 -901 3120 
11981000 -5129 -4200 -18 20 770 -405 -1267 -5057 
12001000 -3363 -5103 -142 -159 895 -3700 868 -3592 
12021000 4420 -3475 88 -32 1082 2951 -2304 1045 
12041000 1248 -3916 109 13 957 5454 -1572 -724 
12061000 -2699 -7256 -112 -160 850 -1503 2150 4646 
12081000 -429 -3034 27 -121 914 205 -1389 3426 
12101000 -1055 -3872 16 -17 1187 510 -1206 -3959 
12121000 1965 -5977 -83 -222 1207 -5532 1052 -2372 
12141000 2108 -1608 41 52 931 3867 -3098 -1273 
12161000 858 -4478 118 34 1176 4599 75 -1639 
12181000 2244 -5738 -1 -230 995 -2480 3127 5501 
12201000 509 -3281 -48 -76 571 2036 -1633 2754 
12221000 -3240 -4690 -81 4 891 -4128 2089 -2006 
12241000 -2084 -5871 -220 -210 677 -7546 2883 496 
12261000 -673 -2013 138 93 1289 2890 -1267 -4935 
12281000 -4221 -6692 -122 -30 588 -405 3249 -1944 
12301000 -2179 -5801 -49 -165 756 -160 1418 4463 
12321000 -1217 -2426 163 58 988 5454 -1694 984 
12341000 -1074 -5432 -101 -201 1308 -6203 3371 1228 
12361000 1306 -5708 42 -248 582 -4677 136 1534 
12381000 220 -4029 66 59 1621 1181 -1145 -5912 
12401000 -3551 -10162 -111 -95 822 -4250 4836 -1822 
12421000 1864 -5376 65 -116 837 4111 -779 2266 
12441000 922 -2416 126 122 1052 5271 -1328 -113 
12461000 -371 -7331 -134 -231 896 -5837 3249 4280 
12481000 1002 -2279 -7 -117 1094 22 -1511 2266 
12501000 -2323 -5134 -90 62 1098 -3212 1845 -5179 
12521000 -2806 -6899 -261 -173 914 -6813 4103 -1761 
12541000 3889 -2273 185 26 803 5210 -2304 -358 
12561000 239 -4043 97 52 1144 2829 563 -174 
12581000 2541 -6391 19 -247 912 -2297 1357 5257 
12601000 -2090 -2405 -35 -26 819 3806 -3647 2083 
12621000 -4964 -6061 -106 4 1132 -3639 1662 -3837 
12641000 -3295 -6342 -152 -186 564 -4433 1174 -1578 
12661000 -690 -3458 185 63 1276 4904 -2976 -1761 
12681000 -2200 -6372 -157 30 1108 937 868 -785 
12701000 -1339 -5159 -39 -139 781 937 -1084 5745 
12721000 -4424 -3487 93 -22 1027 4843 -2671 2266 
12741000 -1180 -6455 28 -139 1014 -2785 2028 -1944 
12761000 603 -4387 -53 -191 993 -2358 -412 -235 
12781000 843 -2085 144 28 848 2585 -2610 -4447 
12801000 754 -5013 -111 -84 1116 -893 1601 -1273 
12821000 2750 -3984 79 -132 1151 1670 -1328 4463 
12841000 743 -3886 155 -2 962 4843 -1084 1534 
12861000 -1507 -5768 -150 -167 1240 -3517 2516 679 
12881000 -436 -3225 13 -123 886 -2724 624 252 
12901000 1399 -3859 92 -17 1053 -344 441 -5668 
12921000 -2199 -5886 -147 -95 940 -4738 3432 -1273 
12941000 -56 -2953 77 -67 1121 1059 563 2754 
12961000 -1311 -2562 75 117 991 3257 929 252 
12981000 -45 -7818 -25 -206 648 -3945 3615 4036 
13001000 2137 -3811 58 -145 1120 -771 -534 1106 
13021000 -2336 -4379 -12 16 507 -1808 441 -5607 
13041000 -273 -5437 -168 -209 1031 -5532 2028 -1273 
13061000 -852 -1414 14 41 809 4355 -2487 -113 
13081000 -4706 -4534 -16 80 663 4599 -534 -113 
13101000 -1546 -4741 -17 -189 938 -1686 1601 5562 
13121000 -167 -2406 115 -74 1025 3989 -3708 984 
13141000 -1450 -4704 -65 -57 1146 -2602 -107 -4508 
13161000 757 -4980 -95 -205 975 -5287 624 -419 
13181000 1964 -1296 76 111 1108 4782 -3586 -3348 
13201000 -4064 -6554 -45 19 1086 1425 1479 -52 
13221000 -465 -4207 -9 -165 973 998 197 5623 
13241000 -4549 -1564 -27 67 1112 6369 -2793 -235 
13261000 -4314 -9321 -173 -145 847 -6447 3005 -235 
13281000 -916 -5091 -31 -238 827 -4982 380 -235 
13301000 19 -5564 68 74 930 632 -107 -5668 
13321000 -1610 -8371 -134 -212 898 -5287 4714 435 
13341000 -83 -3457 47 -42 1087 4050 -290 3120 
13361000 -3231 -3014 38 82 553 4782 -595 -663 
13381000 -4886 -5766 -160 -161 803 -5409 2272 3731 
13401000 250 -2535 75 -149 1353 693 -2182 -602 
13421000 -3861 -5188 -64 -18 572 -3029 1418 -5240 
13441000 1553 -5384 -168 -195 1203 -6447 3188 435 
13461000 2006 -2004 85 22 811 7285 -2732 252 
13481000 -3035 -5523 -20 78 953 2402 1113 313 
13501000 -5563 -7574 -137 -201 599 205 -107 5562 
13521000 -2164 -3060 127 21 1336 5027 -4380 -541 
13541000 -4499 -5820 -257 -92 1009 -5959 1906 -3165 
13561000 2011 -4552 -102 -217 1111 -4921 1418 252 
13581000 -1420 -1691 -35 101 787 3989 -840 -2921 
13601000 -2049 -7335 -139 -38 910 -2419 4775 1534 
13621000 3237 -3086 134 -114 1063 3440 -290 4768 
13641000 -412 -2417 160 141 1229 4172 -2549 -1761 
13661000 -3581 -7904 -126 -256 847 -7118 3005 313 
13681000 1205 -3669 100 -183 1160 -1564 -779 -297 
13701000 -3668 -4610 -28 -14 778 -1503 1967 -4264 
13721000 460 -7353 -76 -165 1089 -5715 4958 1839 
13741000 3265 -2708 228 -14 1182 6003 -1816 2632 
13761000 -4026 -5958 -31 127 1164 2768 14 -968 
13781000 -3808 -6221 -124 -201 804 -3945 1113 2632 
13801000 45 -3730 85 -98 1324 2219 -3281 -541 
13821000 -3877 -7390 -80 -77 677 -4372 2455 -4325 
13841000 1276 -6257 -144 -251 1285 -4250 2455 1167 
13861000 1056 -2072 96 50 1031 5332 -2182 374 
13881000 -5256 -5907 -87 38 753 1364 1479 252 
13901000 1521 -4371 104 -183 1032 449 -1389 3670 
13921000 65 -1489 53 21 648 4843 -4380 -602 
13941000 -1846 -5794 -24 -195 1306 -4189 1052 -3776 
13961000 437 -4333 48 -235 1093 -2175 624 923 
13981000 -483 -2046 -3 69 1040 3562 -1145 -1517 
14001000 -3912 -8034 -60 -103 810 -405 1845 435 
14021000 -84 -3970 30 -131 1390 1792 -1450 4158 
14041000 -2430 -2692 41 54 1018 4416 -2243 -480 
14061000 -2055 -5399 -141 -185 1250 -4372 1296 -1944 
14081000 531 -4944 54 -191 806 -2297 197 740 
14101000 -421 -3031 -43 69 1382 876 807 -3409 
14121000 -6251 -10721 -96 -130 731 -2785 3554 801 
14141000 -2058 -3354 31 -9 1262 2463 258 3487 
14161000 -395 -4322 72 53 1200 2585 -901 -1883 
14181000 -2011 -9825 -63 -247 717 -4555 1418 1411 
14201000 591 -3875 101 -139 1143 -954 -717 -174 
14221000 -2614 -5574 -53 -47 1009 -893 1052 -3898 
14241000 -321 -5461 -25 -172 1106 -4616 2822 1167 
14261000 3890 -2515 224 -21 1024 4294 -1023 1350 
14281000 -2146 -6493 -36 0 996 3012 -229 -1029 
14301000 -3489 -5125 -170 -121 963 -2907 746 3243 
14321000 0 -1705 66 -77 1372 2280 -2793 -297 
14341000 -6049 -5853 -203 -67 775 -3823 991 -4081 
14361000 477 -4329 20 -232 1448 -3945 2272 1839 
14381000 659 -2172 74 16 1037 4416 -1145 -1822 
14401000 -3661 -6793 -51 11 804 1120 1784 69 
14421000 -663 -3975 4 -136 868 -1076 -46 4158 
14441000 -40 -2844 18 16 1006 4538 -2915 -1822 
14461000 -4724 -7670 -161 -154 722 -6142 2333 -1578 
14481000 186 -3409 -62 -206 1224 -3884 991 1350 
14501000 -4965 -2851 -95 53 578 2951 -351 -3531 
14521000 -4338 -5780 -187 -71 913 -2419 3066 1167 
14541000 1583 -3139 41 -103 953 4050 -1999 3243 
14561000 464 -3654 101 102 1041 5271 -2610 -2311 
14581000 -2676 -7811 -115 -260 875 -4982 1845 1900 
14601000 583 -3156 89 -137 1119 449 -1999 191 
14621000 -2314 -5054 -55 -32 1037 -771 1113 -4386 
14641000 -773 -5736 -112 -172 839 -5043 3188 2632 
14661000 3067 -1302 192 68 1123 6186 -2487 8 
14681000 -1066 -4935 -35 21 1078 2463 197 -1212 
14701000 -49 -5242 -28 -173 892 -2236 -473 3365 
14721000 117 -1648 143 -17 1310 5088 -3769 -1944 
14741000 -5153 -6819 -269 -104 1070 -5532 3127 -2250 
14761000 1478 -4374 30 -295 1023 -4494 1723 2754 
14781000 987 -3301 91 57 1305 4233 -1145 -2372 
14801000 -2550 -7284 -212 -72 665 -2663 3371 1778 
14821000 -1578 -2309 -7 -22 753 2463 -1938 2327 
14841000 -2228 -3268 86 95 1259 5149 -2121 -3409 
14861000 -2300 -7293 -192 -272 1100 -7057 3066 435 
14881000 345 -1768 -17 -135 1180 -405 -656 618 
14901000 -1190 -5519 -35 -59 904 -1747 2333 -2250 
14921000 1416 -5578 -78 -188 1245 -5959 4531 3426 
14941000 1175 -2312 49 11 937 5637 -1938 191 
14961000 -3817 -5635 11 53 1176 1425 746 -2799 
14981000 -2932 -9281 -66 -280 605 -2175 14 2144 
15001000 -293 -3454 252 11 1400 4538 -3769 -1578 
15021000 -3793 -9307 -116 -187 759 -5287 2944 -1090 
15041000 -1643 -5514 -143 -176 934 5088 -3220 313 
15061000 -2585 -1949 -56 141 1267 4477 -779 -1639 
15081000 -1233 -7215 36 -87 1182 -4067 2516 4219 
15101000 2335 -2904 164 -90 1309 2219 -2243 1167 
15121000 -3388 -3272 22 106 802 -3517 2761 -2433 
15141000 -354 -7083 -50 -227 1023 -7057 3432 923 
15161000 -1064 -4362 -72 -130 505 4538 -1267 -2982 
15181000 -4288 -6864 -58 50 814 -1015 2883 -1090 
15201000 -821 -7120 -213 -236 1223 -832 624 3853 
15221000 1939 -1899 100 66 1159 4477 -2121 -1090 
15241000 -4213 -5489 -34 37 797 -6935 4225 1167 
15261000 1756 -6581 113 -255 869 -4006 1235 1717 
15281000 1046 -3072 62 -36 1056 266 1540 -3898 
15301000 -5023 -9266 -133 -144 639 -6020 4470 435 
15321000 -630 -6240 -43 -293 722 3440 -1389 1167 
15341000 -252 -2733 97 128 1155 3501 -46 -1822 
15361000 -1963 -7241 -66 -155 908 -4738 2394 4036 
15381000 -454 -3541 21 -103 1046 1670 -2243 1350 
15401000 -1671 -4575 167 5 1207 -3945 2761 -3287 
15421000 -3012 -9736 -68 -248 763 -5715 3249 252 
15441000 -563 -5164 42 -191 739 4538 -1267 -1029 
15461000 -333 -5566 0 10 1168 83 1540 -1090 
15481000 -3512 -8978 -207 -221 745 -527 -473 4158 
15501000 -2375 -1959 6 71 1054 3928 -2793 -174 
15521000 -425 -6214 84 -9 1192 -4555 2577 -1334 
15541000 -2016 -9318 -97 -202 685 -3212 991 1045 
15561000 1541 -4977 114 -104 1165 3073 -656 -3043 
15581000 -2197 -6182 -106 -103 1213 -2480 2822 -235 
15601000 -1498 -8449 -42 -226 473 2158 -1145 2632 
15621000 -955 -3389 128 103 1169 3806 -1572 -358 
15641000 -2279 -6877 -104 -43 948 -4433 1906 679 
15661000 -741 -5761 21 -123 738 -283 -595 1961 
15681000 -1121 -4435 -24 18 1186 -466 685 -4508 
15701000 -3503 -9887 -64 -124 586 -3212 2333 374 
15721000 -177 -5728 -32 -209 943 3012 -1389 1534 
15741000 -1007 -4231 3 54 1096 3134 -351 -1151 
15761000 -4630 -8399 -50 -139 877 -3334 1235 2571 
15781000 -394 -4092 37 -84 1171 1059 -1511 801 
15801000 -2911 -2956 41 45 901 -2236 1601 -3531 
15821000 -497 -6959 -59 -227 1050 -4189 1662 1167 
15841000 -830 -3677 -78 -162 995 3623 -2060 -1151 
15861000 -3666 -6593 -4 -7 919 1731 929 -846 
15881000 -774 -5389 -31 -168 1111 -1198 624 3975 
15901000 680 -2647 89 -26 1087 3562 -2304 -297 
15921000 -4448 -6025 18 79 720 -3273 1540 -1334 
15941000 235 -6150 10 -246 1226 -4250 1052 1289 
15961000 -2226 -4339 -46 -80 658 2951 -1206 -3592 
15981000 -3873 -6137 -115 -29 995 -1503 2333 130 
16001000 -321 -5538 -144 -230 1223 1364 -412 3059 
16021000 -829 -2275 7 47 1229 4904 -1206 -1395 
16041000 -4504 -7409 -37 -40 776 -5043 2394 1778 
16061000 263 -4668 -27 -177 1519 -2236 258 1472 
16081000 -1468 -3152 206 -40 829 144 685 -4203 
16101000 -708 -7260 -94 -188 1370 -5043 3249 1228 
16121000 -921 -7717 -66 -241 743 4721 -1999 679 
16141000 -4107 -6299 -7 115 1039 4172 -46 -1334 
16161000 1024 -7345 34 -313 1181 -3823 1967 3731 
16181000 -734 -3568 29 -76 767 2219 -2426 -52 
16201000 -2837 -8122 -66 -126 1352 -4006 2272 -2616 
16221000 -1849 -8816 -79 -242 931 -6142 3066 1595 
16241000 -835 -3585 25 51 1374 5576 -1694 -2006 
16261000 -6928 -8384 -109 -19 893 144 1784 -113 
16281000 201 -7060 37 -222 809 693 -595 3548 
16301000 -836 -3946 34 55 1164 6003 -4196 -1456 
16321000 -5652 -12859 -110 -246 633 -5654 2089 -235 
16341000 -84 -6506 1 -252 1081 -2663 -290 1167 
16361000 -3754 -4648 34 30 958 2829 -534 -3409 
16381000 -686 -6453 -35 -130 1158 -3334 3432 1106 
16401000 500 -3456 105 -72 1042 5088 -2610 1656 
16421000 -5121 -6283 46 154 890 4416 -1755 -2006 
16441000 -1021 -7643 -28 -267 911 -5226 1601 2266 
16461000 -965 -4010 -46 -108 890 1975 -2365 191 
16481000 -2857 -6526 -91 7 1022 -2846 2699 -2982 
16501000 -2142 -7814 -190 -281 723 -5837 3371 2266 
16521000 -3024 -2331 24 125 1101 5088 -2060 -1578 
16541000 -5184 -6444 -58 8 741 -221 2822 -663 
16561000 972 -5007 63 -189 1105 -1381 14 3181 
16581000 -88 -2438 -48 56 1144 4355 -2732 -1578 
16601000 -9190 -12351 -222 -185 473 -7241 4347 -663 
16621000 -720 -5723 -84 -219 1534 -3884 1967 1717 
16641000 -3668 -4209 -112 20 915 1181 1174 -2677 
16661000 -6067 -8025 -200 -89 894 -5165 4897 740 
16681000 -509 -3992 87 -104 850 2890 -1694 2205 
16701000 -1492 -4626 92 89 1095 3745 -1328 -2311 
16721000 -2101 -7349 -188 -280 1225 -5409 2089 1472 
16741000 -1075 -4516 56 -162 800 1059 -1267 1350 
16761000 -2755 -5146 -38 -11 1251 -1259 2577 -3226 
16781000 -1763 -6509 -104 -215 929 -4799 3005 557 
16801000 -3106 -2343 54 19 964 5149 -2854 1045 
16821000 -3644 -6207 -17 81 1033 2036 -595 -1578 
16841000 -724 -6087 -39 -232 1190 -1259 -168 3059 
16861000 -1102 -3638 58 -2 818 3806 -3708 -113 
16881000 -762 -5389 -42 -105 1234 -2785 1357 -2921 
16901000 283 -6913 -49 -166 989 -3762 1235 923 
16921000 -812 -3363 16 25 1117 4355 -1877 -1090 
16941000 -1087 -8731 46 -69 1239 -283 1479 -419 
16961000 -2576 -4885 -104 -107 1011 632 -962 3853 
16981000 897 -2732 101 49 585 4050 -2365 -235 
17001000 -5110 -6671 -181 -166 798 -4250 2211 -2189 
17021000 500 -5293 -57 -216 1568 -3212 380 984 
17041000 -555 -4808 9 3 697 1731 -779 -2128 
17061000 -3503 -7188 -49 -78 664 -1564 2272 -174 
17081000 257 -6181 -29 -190 1281 1670 -656 4646 
17101000 -4483 -3474 -1 -8 1392 4904 -3220 2083 
17121000 -5888 -6021 -120 -117 989 -3517 2150 -3531 
17141000 -2935 -6092 -135 -217 892 -3517 1723 -3287 
17161000 623 -5388 85 -53 915 2768 -3159 1106 
17181000 -298 -5676 109 -76 639 2158 -1694 374 
17201000 -1931 -5253 -151 -90 1086 -1747 2333 1106 
17221000 1106 -6438 0 -156 880 266 563 2510 
17241000 -732 -3213 69 -51 1219 4538 -3037 496 
17261000 397 -4204 96 -85 788 2402 -3098 -3531 
17281000 -2774 -6076 -153 -65 1080 -2358 -534 -3043 
17301000 -2962 -4498 -253 -76 1132 -649 -779 862 
17321000 -97 -3960 137 -141 1198 5393 -3220 3487 
17341000 -1053 -3321 124 -71 1130 5088 -2304 1045 
17361000 -3983 -4706 -151 -42 853 -1442 1418 -1883 
17381000 -174 -7928 -26 -129 1001 -2724 868 -1639 
17401000 1599 -5988 53 -149 1011 2707 -3403 1045 
17421000 4660 -7251 172 -125 1165 2524 -2182 557 
17441000 -1579 -5835 -133 -22 942 -3334 3188 -2799 
17461000 -1564 -7720 -245 -30 1180 -2663 3859 -174 
17481000 -3537 -5473 -19 -145 778 3501 -962 4890 
17501000 -2246 -3934 -30 -120 1195 2768 -1755 2937 
17521000 -1323 -3649 33 28 1107 -4738 2211 -6034 
17541000 -3725 -7019 -90 -5 1091 -4677 1906 -5362 
17561000 -1411 -7363 -41 -211 1187 388 -779 3914 
17581000 -657 -5818 36 -224 1061 3501 -473 5806 
17601000 -368 -4708 -5 47 1169 -893 2150 -2494 
17621000 -1655 -4479 -11 98 932 -3029 2516 -4752 
17641000 -3320 -5688 -263 -147 1254 -1198 685 2754 
17661000 -870 -5515 -117 -209 911 -832 -1084 3670 
17681000 -522 -4284 -45 -30 1386 1364 -2182 -2982 
17701000 -2282 -5906 23 7 936 1059 -168 -3531 
17721000 -4624 -7763 -197 -120 1104 -771 3066 1045 
17741000 -2365 -6118 -165 -122 883 -1137 1479 3670 
17761000 155 -4454 85 -149 1202 3195 -3403 2449 
17781000 -1073 -3891 73 -69 962 2219 -3464 -1822 
17801000 -3919 -4188 -181 19 982 -4555 2211 -4935 
17821000 -2811 -6844 -107 -68 991 -3578 3798 -2250 
17841000 475 -8375 60 -247 900 4477 -1145 4829 
17861000 -119 -5880 113 -187 712 4416 -2549 4951 
17881000 -1635 -3540 -19 52 1098 -3273 1296 -3165 
17901000 -1727 -6165 -31 81 966 -4372 1967 -5057 
17921000 -1906 -8126 -77 -241 945 1364 -107 3181 
17941000 -657 -5136 -81 -204 990 3073 -962 4036 
17961000 -1154 -2762 35 51 1024 -832 136 -4752 
17981000 -1107 -4613 92 2 825 -2968 1235 -4203 
18001000 -1129 -8370 -40 -173 719 -771 2211 4646 
18021000 -1233 -6594 -134 -137 1001 144 1723 5318 
18041000 -289 -4387 73 -104 1083 2036 -1450 -1639 
18061000 -1536 -4416 -1 -20 1009 -893 -656 -4630 
18081000 -3461 -5340 -140 -38 955 -4128 3432 -2555 
18101000 -2377 -5705 -100 -139 1119 -3273 3981 2144 
18121000 -1150 -5019 -6 -195 1015 2219 -1145 3731 
18141000 3 -4075 200 -120 889 2463 -1206 2327 
18161000 -3847 -5854 -58 -44 1029 -4982 3920 -3409 
18181000 -3002 -6160 -203 13 1271 -4189 3615 -3653 
18201000 -3685 -6575 -133 -193 956 2158 -1572 3120 
18221000 -2040 -6163 111 -254 907 3257 -3281 3243 
18241000 -1110 -3918 59 -7 1028 -1198 -351 -3287 
18261000 -2708 -5206 113 31 1030 -1259 380 -2616 
18281000 -4589 -8204 -231 -176 947 3379 319 3975 
18301000 -974 -6385 -223 -188 1286 3257 -1633 3731 
18321000 -672 -3475 90 -43 1085 1425 -3403 -2372 
18341000 -2962 -4683 128 -57 1054 1059 -2976 -4081 
18361000 -3044 -6421 -94 -97 886 -1259 563 -1334 
18381000 -1319 -7150 -102 -88 874 -221 2272 2144 
18401000 1352 -6239 82 -174 1196 4233 -2060 3670 
18421000 -1023 -3348 -11 -62 1256 3379 -2487 1534 
