123001000 4220 800 26 67 1029 1303 -1206 -1395 
123050000 5029 1883 187 117 1051 2402 -1633 -1273 
123101000 4877 2074 254 165 1206 2829 -3952 557 
123150000 4739 1569 117 -98 954 2768 -3891 374 
123201000 5272 2250 25 100 999 693 502 8 
123250000 5136 2495 133 165 1088 266 -351 -1273 
123301000 5275 2404 88 67 1200 1914 -229 -1517 
123350000 5792 2584 274 125 1023 1548 -3281 -968 
123401000 4759 2596 -51 -48 903 1059 -1694 679 
123450000 5515 2546 25 32 1008 1853 -1267 618 
123501000 5427 2169 63 61 1122 -5471 6056 -968 
123550000 5914 1434 47 -134 913 -6142 5568 1411 
123601000 6138 1415 -126 -79 1082 -8583 8742 2083 
123650000 4926 2086 179 -49 1186 -4860 4775 4585 
123701000 4109 342 -73 200 1111 -9255 11916 -4386 
123750000 5331 31 90 -124 941 -13649 10878 4341 
123801000 5389 214 101 145 1182 -9987 12648 -1761 
123850000 5675 -123 19 -135 977 -18898 15334 4158 
123901000 4788 -1882 -5 -67 1192 -16884 18508 -480 
123950000 4129 -2485 47 13 1005 -17372 18202 -1578 
124001000 4163 -3805 16 -100 890 -21584 18386 4646 
124050000 2885 -4755 -62 -41 1002 -19264 20461 -846 
124101000 1373 -5160 -129 -43 991 -20180 19850 -174 
124150000 -539 -6972 -184 -187 914 -5287 9169 -2006 
124201000 -2432 -6224 -39 -91 1255 10947 -16892 4280 

